10025,210,534.8085990128856
10025,211,691.0337127702239
10025,275,802.0004948422993
10025,276,935.9403938527196
10025,1472,1072.3625851259499
10025,1473,714.3800291776539
10025,1474,778.3270894322787
10025,1536,930.5371382881896
10025,1537,546.4263521349287
10025,1538,684.1425081891587
10026,225,1037.3709704971134
10026,226,814.0436431847946
10026,227,990.5610433910147
10026,290,927.8069387731904
10026,291,749.1022812115834
10026,292,997.2419495124655
10026,862,763.3674517722486
10026,863,517.6837540564107
10026,864,832.5059365399229
10027,100,973.6631428345257
10027,101,861.9693356624912
10027,165,903.4002888340057
10027,166,856.4388774288001
10027,924,891.3751810668085
10027,988,738.0745950209516
10027,989,547.8384748510516
10028,17,666.2558606838043
10028,18,564.8848136333839
10028,19,965.0417071940925
10028,80,1039.6517134055093
10028,81,607.3981178395682
10028,82,628.1595615106374
10028,145,933.49727485981
10028,146,541.5752428477326
10028,147,674.0270893274886
10028,209,970.2880218492875
10028,210,656.501047956789
10028,211,810.7609215014254
10028,1472,945.8883993231512
10028,1473,792.2983228905999
10028,1474,1046.6472512392638
10028,1536,733.5572202699202
10028,1537,546.7239617436875
10028,1538,892.7086594969373
10029,30,1022.4052900628537
10029,31,878.0174743304651
10029,94,885.144761015718
10029,95,789.1227164819757
10029,728,774.7933477548443
10029,729,576.9844325602373
10029,730,897.0934558350232
10030,195,655.6533058481608
10030,196,621.6788451344152
10030,197,1039.6670402776074
10030,892,889.558587243062
10030,893,534.6141529989467
10030,894,716.0734974526625
10031,94,871.6864370947175
10031,95,620.3956237069142
10031,96,862.2329213895773
10031,728,999.2447015168428
10031,729,708.0822532959654
10031,730,861.9359409525304
10031,794,940.3135201882444
10032,353,1015.2790427621228
10032,354,717.3208377086745
10032,355,855.7426929484709
10032,418,905.2319658639873
10032,419,642.8023240305301
10032,420,860.7034583879505
10032,802,878.3605274316327
10032,803,865.248197714596
10032,865,959.0581294589621
10032,866,566.5452551253708
10032,867,679.2448170923893
10033,67,912.510026142367
10033,68,923.4617622585515
10033,132,817.8939679052299
10033,133,898.7274599820298
10033,955,759.9845540108394
10033,956,518.2695142555203
10033,957,832.6231119609602
10034,419,1027.5832837851092
10034,420,588.7641576365303
10034,421,610.4023927316641
10034,422,1064.5268425378629
10034,484,1007.1373351278338
10034,866,1058.3508094414703
10034,867,792.7757621186192
10034,868,935.1946916876517
10034,931,828.2259793270305
10034,932,583.5516724629887
10034,933,857.0258526905653
10035,719,759.0629855776449
10035,720,513.8911461833255
10035,721,830.0867833290914
10035,1292,749.5770215277431
10035,1293,546.8225522157705
10035,1294,876.5171723288036
10036,161,808.9529613262025
10036,162,536.356837115167
10036,163,809.2496789022766
10036,796,1034.0374308550606
10036,859,961.4283284863324
10036,860,642.3155417802801
10036,861,799.6245999756029
10037,93,909.4734291711147
10037,94,561.2053071416353
10037,95,732.6628755910997
10037,729,616.5230375717226
10037,730,563.7726653522959
10037,731,998.0510798796147
10038,1012,1040.844311557297
10038,1013,762.2573467688527
10038,1014,900.8390544394375
10038,1077,856.8708732526346
10038,1078,560.8668966241739
10038,1079,794.4354365769522
10038,1141,1048.4081225268626
10038,1142,955.6657730839373
10038,1397,930.8457831002659
10038,1398,850.1529243574219
10038,1461,1009.458504695367
10038,1462,573.8541122257577
10038,1463,615.3315437279036
10038,1526,963.0216987639974
10038,1527,1007.1332315143316
10039,91,869.9112886834316
10039,92,746.0212734528421
10039,93,1044.0461078627577
10039,156,799.0252966186578
10039,157,744.7773536809771
10039,602,968.1078427877821
10039,603,987.3754185169518
10039,666,914.8072208827484
10039,667,552.138487290584
10039,668,716.1581735008402
10040,24,804.249917221279
10040,25,600.9879967207927
10040,26,900.1859267945579
10040,88,881.3589207067964
10040,89,798.0691216725215
10040,471,1048.162876933517
10040,472,946.5949547701807
10040,535,1053.7354738535184
10040,536,598.5602472196655
10040,537,587.6601847572081
10040,538,1035.1137365041986
10041,289,740.72470717888
10041,290,530.4497487341093
10041,291,865.672329762007
10041,354,1041.7429671390794
10041,799,1053.2442548652148
10041,800,761.3055911676535
10041,801,887.4429302537923
10041,863,937.4125640801317
10041,864,686.0504854574833
10041,865,895.0814162836414
10042,223,855.5361006632004
10042,224,680.590755924043
10042,225,963.6012386803773
10042,288,877.5726282047228
10042,289,795.3309730196735
10042,734,998.7695523930146
10042,735,1065.1543896318356
10042,798,835.0331689071764
10042,799,523.4463450375657
10042,800,768.5330617212787
10043,225,1003.9525326575523
10043,226,818.608472519514
10043,227,1031.7007599663657
10043,290,884.9396442448642
10043,291,746.9834156687033
10043,292,1032.3710330614279
10043,862,770.8215299504116
10043,863,506.94408456900925
10043,864,812.2322247722864
10044,289,1008.0152637940668
10044,290,736.7336021829303
10044,291,896.0237832359804
10044,353,923.0041091768284
10044,354,701.7564091060233
10044,355,931.2741691482315
10044,800,1036.2005218606562
10044,801,867.1989959732765
10044,864,718.2579794864993
10044,865,589.8780488260488
10044,866,958.7211448635992
10045,92,728.0577462354752
10045,93,586.6878972809482
10045,94,944.6660471439297
10045,665,816.2422662757801
10045,666,614.3030445400951
10045,667,909.8810112882426
10045,730,983.3123564133692
10046,225,1052.3444036907395
10046,226,810.2172940200785
10046,227,968.2396796224396
10046,290,952.0914339782171
10046,291,755.2572932236567
10046,292,983.5454037110887
10046,862,758.2995338976817
10046,863,525.9436110940085
10046,864,847.3162354920005
10047,162,969.8547610843376
10047,163,705.9081757656027
10047,164,888.0109393206048
10047,227,960.0246806866462
10047,860,666.6215144295807
10047,861,698.9628305263045
10048,225,950.113684904415
10048,226,782.6045263903185
10048,227,1027.013876645588
10048,290,889.9264196194055
10048,291,787.8203344507843
10048,862,738.2026841828771
10048,863,508.3208976673364
10048,864,843.6014546916668
10049,99,1006.379705853997
10049,163,806.721453038697
10049,164,727.7177108043826
10049,165,1068.1510860288492
10049,858,817.3275023647277
10049,859,677.0287740779258
10049,860,992.8946257719622
10049,924,1050.7663238291702
10050,23,1048.8677062577674
10050,24,659.7664023171614
10050,25,710.7113706978358
10050,470,898.8129718961147
10050,471,831.1239893183844
10050,535,657.0650065240116
10050,536,678.1352089918016
10050,1543,894.240119317541
10050,1544,881.6650797536918
10051,321,799.8177511759804
10051,322,514.555284473246
10051,323,791.2532825728395
10051,386,1043.695860968485
10051,768,1046.3505009038083
10051,832,806.4068399901563
10051,833,524.4632408236488
10051,834,794.8131386973539
10052,290,779.7958248993788
10052,291,765.1299504719209
10052,354,776.7934421079534
10052,355,838.3393091845178
10052,801,1066.39685530932
10052,864,639.5881502852719
10052,865,550.6222391932298
10052,866,967.8328463312158
10053,26,1045.9170430586876
10053,534,806.3025066151662
10053,535,766.7959084072919
10053,598,839.9943249750191
10053,599,867.0109705278948
10053,1544,810.1129750866048
10053,1545,552.5453135318146
10053,1546,829.9544935015562
10054,353,816.745634737152
10054,354,901.458347033834
10054,417,908.5629855273221
10054,418,557.1354427081025
10054,419,729.2625614086888
10054,481,1068.0309561693398
10054,482,922.3812639923349
10054,737,999.085397130727
10054,738,871.0362761574354
10054,802,613.8106435360313
10054,803,584.4530046289959
10054,804,1022.3117648534235
10054,866,925.4769952157951
10054,867,933.5540826633838
10055,208,911.2633045858481
10055,209,765.6603136624022
10055,210,1038.8516368378191
10055,273,650.724301718416
10055,274,582.4542881906696
10055,275,997.4915908815683
10055,1408,684.8043187431123
10055,1409,551.5070159787729
10055,1410,934.7981903972027
10055,1473,852.8553954097855
10055,1474,858.7533224571155
10056,288,709.4719795221306
10056,289,531.0936925679572
10056,290,892.1638986975132
10056,352,1034.852996601412
10056,353,1022.9838738816514
10056,735,958.4288434080454
10056,736,1025.0201870232984
10056,799,829.4570248360975
10056,800,515.7859911391747
10056,801,764.0571357435514
10057,1078,777.1092710057835
10057,1079,636.7226754059056
10057,1080,970.0048423939498
10057,1142,712.0376528086448
10057,1143,650.2702945831504
10057,1144,1036.86194884222
10057,1207,950.8879141512689
10057,1208,1034.4354028117
10057,1398,1021.4192176853431
10057,1399,884.8902652799055
10057,1463,645.3162705141068
10057,1464,619.2933596482121
10057,1465,1043.134962784308
10057,1527,745.2913581202274
10057,1528,780.5017338487215
10058,5,769.8583565962712
10058,6,510.1353820224103
10058,7,817.1932962215651
10058,952,1048.83495818379
10058,1015,858.0047547525061
10058,1016,569.2360535493635
10058,1017,804.0690127511857
10059,29,996.4841523085022
10059,30,937.0394132364626
10059,93,766.5114613374238
10059,94,759.6622335265507
10059,665,965.1892733937963
10059,666,992.0988755815061
10059,728,1004.1913897041295
10059,729,675.260967882568
10059,730,801.6605491625331
10060,390,664.1249330477225
10060,391,591.3330894999317
10060,392,998.2014163506819
10060,963,993.5153829814778
10060,1026,740.584086546342
10060,1027,653.3489043723697
10060,1028,1018.4905685287201
10061,948,1009.6665659369864
10061,949,591.7055501636935
10061,950,645.5858154970098
10061,1013,937.7852711761536
10061,1014,1058.415987699391
10061,1459,974.5936631107754
10061,1460,603.2357667022375
10061,1461,718.9997898412361
10061,1524,897.3143044673003
10061,1525,1017.0127531041484
10062,29,994.6589096942664
10062,92,886.4382234580328
10062,93,628.3227936075122
10062,94,858.9786857601796
10062,665,817.8896626705427
10062,666,739.8359304582732
10062,729,911.2825502723845
10062,730,901.6070574097286
10063,949,803.7156260264733
10063,950,518.7676817995782
10063,951,792.1144526064511
10063,1014,1069.063759502007
10063,1460,825.7325407014424
10063,1461,964.7200007809275
10063,1523,865.7706028341216
10063,1524,629.9709964239321
10063,1525,885.039580657056
10064,163,968.8989868795159
10064,164,665.2597613835893
10064,165,823.835181320502
10064,858,1012.9158634110735
10064,859,915.2367579851422
10064,924,805.1391352668919
10064,989,848.0819743254552
10065,8,967.495794145691
10065,9,1009.9454349426958
10065,1079,699.1056403573147
10065,1080,610.4966255506511
10065,1081,996.2301173502423
10065,1143,774.8342168811632
10065,1144,793.1989113019379
10065,1463,1008.3759725368699
10065,1464,922.2704933776669
10065,1526,1019.7561101604954
10065,1527,580.8143791764253
10065,1528,612.4227108441466
10066,354,927.42687954543
10066,355,655.841767189468
10066,356,857.1075912329662
10066,419,927.8426969923926
10066,420,751.1975635415183
10066,421,1000.91100619866
10066,865,969.2936109604169
10066,866,640.5777957405335
10066,867,787.2973658701528
10066,930,1027.5305502352974
10066,931,789.3258833786915
10066,932,963.3716921734632
10067,591,816.7063092964717
10067,592,507.94682242785984
10067,593,766.6584577382513
10067,1288,714.4641043582462
10067,1289,569.2617385656873
10067,1290,932.9926662000724
10068,290,828.2249862465759
10068,291,856.9645623738337
10068,353,1029.7034862184005
10068,354,692.2678973401472
10068,355,795.2207466490281
10068,801,1009.9249039197483
10068,864,714.8752459179299
10068,865,522.3548111791494
10068,866,879.9333000559067
10069,417,924.443787574475
10069,418,623.1381386752793
10069,419,811.1078556456337
10069,481,830.8704100354153
10069,482,575.737395266496
10069,483,842.0380418580222
10069,546,920.737680797223
10069,547,847.3343612308179
10069,610,966.1022797970527
10069,611,1049.7738162808175
10069,674,1019.5531541742953
10069,675,885.6033665800475
10069,738,714.5941638138063
10069,739,712.4244389960337
10069,802,953.7390358315616
10069,803,560.8041468007077
10069,804,677.5704215281314
10069,867,1011.8456214256252
10070,209,943.5493197633617
10070,210,889.2468615959012
10070,273,973.9114798490355
10070,274,557.6172986134904
10070,275,642.2372713933861
10070,338,932.2693176576133
10070,339,1007.0742231167513
10070,1408,1032.7143174103194
10070,1409,732.0465152642637
10070,1410,859.2984462530252
10070,1473,882.072104719386
10070,1474,583.782835724185
10070,1475,799.7826780209555
10070,1538,999.6440657267026
10071,1014,622.1448375273778
10071,1015,591.2744719148636
10071,1016,1023.1119378008701
10071,1079,966.8700518035735
10071,1080,1040.6930575018196
10071,1462,1054.9132684808578
10071,1525,659.34224062398
10071,1526,543.9346781832337
10071,1527,947.1997798782951
10072,531,671.8762819825482
10072,532,537.3821141347161
10072,533,930.8147323850785
10072,1416,1012.8374575771453
10072,1480,827.0752057617024
10072,1481,655.172666806899
10072,1482,952.695596159882
10073,659,1020.850995303629
10073,723,862.5233902381177
10073,724,667.3103116427062
10073,725,940.2740498259774
10073,1419,806.3535810218922
10073,1420,518.5219130971277
10073,1421,786.8315210676949
10074,149,1011.9381386359515
10074,150,1017.2224217401949
10074,213,1003.3979784669385
10074,214,964.3850469480961
10074,279,1060.5034193678757
10075,8,971.1937118270583
10075,1079,628.1856575509647
10075,1080,577.9255170708204
10075,1081,1004.8089628156347
10075,1143,883.8049115221163
10075,1144,951.3715003435553
10075,1463,961.939402753997
10075,1464,999.5805711369787
10075,1526,852.8229062696765
10075,1527,516.8665812741039
10075,1528,739.4669910604895
10076,397,635.2604949277212
10076,398,620.6825236147066
10076,399,1052.1488065885474
10076,1284,793.3712772562153
10076,1285,659.0772951206524
10076,1286,985.7749306151932
10077,884,1067.7896344245125
10077,885,616.0896182583937
10077,886,595.3770389138153
10077,887,1031.6798500624127
10077,1458,970.9757445322206
10077,1521,800.4355464951201
10077,1522,614.7005285494898
10077,1523,924.3696961209116
10078,160,831.5064996567996
10078,161,517.5859208240714
10078,162,760.818080417735
10078,795,982.849028178906
10078,796,611.3885068194932
10078,797,721.5074180397994
10079,405,983.3606230871386
10079,468,683.5236283002323
10079,469,542.6537802280137
10079,470,928.0069095763045
10079,1478,778.109378494246
10079,1479,833.1059790394671
10079,1541,1022.4405740031734
10079,1542,716.6272858826807
10079,1543,845.9997811910004
10080,21,1023.4039178889924
10080,22,665.0055100614794
10080,23,757.066392426714
10080,342,1033.2143366463042
10080,405,958.0111620866996
10080,406,581.6110744400526
10080,407,705.4615909652293
10080,469,1065.141954257439
10080,470,795.7416952645513
10080,471,932.3245551094674
10080,1541,726.4886025180347
10080,1542,737.2243150367526
10081,90,819.4415221747923
10081,91,654.0168477221
10081,92,958.2111834150967
10081,155,839.9069416890096
10081,156,771.503408555236
10081,601,906.1929380889426
10081,602,562.3026396425869
10081,603,741.9276469983485
10081,667,912.6221253916299
10081,668,1065.5405285127006
10082,290,1069.438618576304
10082,353,663.2276410347462
10082,354,552.1455329873701
10082,355,951.767717579916
10082,418,1019.7056642446873
10082,419,1055.7258779129324
10082,801,756.6747187160934
10082,802,715.7075981226808
10082,865,731.9755397311725
10082,866,766.8678729013579
10083,159,716.5134599686538
10083,160,528.4208767839673
10083,161,883.1165043863616
10083,731,996.1850270635741
10083,732,881.6902625764075
10083,796,767.2570548835955
10083,797,711.7460951623951
10084,884,1001.9827232071414
10084,885,722.623746957557
10084,886,879.7197237080264
10084,949,996.7339005902239
10084,950,800.5528541472441
10084,951,1010.5675591325756
10084,1458,1046.9055983410274
10084,1459,825.5794260659092
10084,1460,1002.29007127538
10084,1522,865.8740298055874
10084,1523,680.9000754990088
10084,1524,957.1265659409324
10085,174,900.3588499573292
10085,175,921.7501498685473
10085,237,937.1692397862563
10085,238,589.2729995717231
10085,239,740.3582326107115
10085,1247,975.0331693113791
10085,1310,864.0372689778758
10085,1311,547.8849840970684
10085,1312,767.7602342620745
10086,352,1064.7351309005833
10086,353,647.5585249272297
10086,354,662.7531066940194
10086,417,1066.0824657192384
10086,418,753.4989683636703
10086,419,856.8149892194584
10086,801,845.7246617441887
10086,802,566.9007675019818
10086,803,816.496727317583
10086,865,965.5756961998478
10086,866,787.2955049188287
10086,867,1022.2694646608791
10087,290,851.4412229225117
10087,291,527.9754255270999
10087,292,753.3802854572193
10087,863,691.6456377425237
10087,864,612.5616068639257
10087,865,1006.0292655636676
10087,929,1063.5652789860906
10088,288,987.0314328535189
10088,289,652.9345537431371
10088,290,783.2272359562477
10088,352,986.9226336176948
10088,353,749.3919978656512
10088,354,939.1403459779953
10088,800,664.0186423688804
10088,801,574.1438126178173
10088,802,978.4895029879252
10088,864,1016.3565331540431
10088,865,990.4980275933477
10089,9,892.7808722593584
10089,10,1045.0651975705125
10089,1079,974.8932317448395
10089,1080,863.684274206549
10089,1143,675.9326837259728
10089,1144,556.1422379422651
10089,1145,947.3276674743836
10089,1208,896.7822117508994
10089,1209,930.2907614882475
10089,1464,873.047626962933
10089,1465,902.2091798064266
10089,1527,872.9412164700094
10089,1528,521.7025408230644
10089,1529,722.2133440476769
10090,109,958.1285169566074
10090,110,979.095816090578
10090,173,882.7357223009026
10090,174,535.8572072844884
10090,175,726.052683807762
10090,1245,1063.1240660324936
10090,1246,861.5033646105547
10090,1247,1042.8490079712642
10090,1309,791.2947010797744
10090,1310,556.6949377284907
10090,1311,853.0239205700386
10091,326,861.2703071340364
10091,327,658.8438981253474
10091,328,929.398258836183
10091,390,1061.433593202734
10091,391,976.9849565141208
10091,962,999.1329590985566
10091,1025,754.5227502003646
10091,1026,685.6417777214778
10091,1027,1049.7542862552195
10092,532,958.3304865065771
10092,533,570.9022543149957
10092,534,688.1826607367952
10092,1480,887.3038393968474
10092,1481,786.9343849808704
10092,1544,867.0409723539688
10092,1545,839.1863282475243
10093,882,759.4701137299985
10093,883,570.0678964858741
10093,884,898.8695023193023
10093,947,945.59240192798
10093,948,898.1211956742626
10093,1393,784.9661214997982
10093,1394,559.0200673020156
10093,1395,865.1183302250607
10093,1458,1043.1576017776829
10093,1459,925.5752948317203
10094,289,922.1369853992844
10094,290,988.1488304120279
10094,352,928.4847312321118
10094,353,567.3699055389793
10094,354,718.4345248719733
10094,800,938.7060136239368
10094,801,566.745450473647
10094,802,707.8770763042713
10094,865,889.6122375628682
10094,866,1018.3467140219052
10095,1079,953.8164880413487
10095,1142,850.6887967741949
10095,1143,527.9898703048767
10095,1144,755.1416941676428
10095,1207,866.0092448401365
10095,1208,682.0680668845235
10095,1209,957.1336810154619
10095,1271,966.6137232470032
10095,1272,956.2390321023432
10095,1336,975.028880666555
10095,1399,929.5717463740328
10095,1400,854.9098928196445
10095,1463,1009.6847298189192
10095,1464,613.944567495923
10095,1465,686.9303720351261
10095,1527,969.4271311230793
10095,1528,633.9005281824601
10095,1529,776.0978161256871
10096,226,1045.732472213204
10096,290,889.7018141932047
10096,291,589.7713267655222
10096,292,799.1784703020869
10096,862,988.4651441914757
10096,863,599.0288240095311
10096,864,693.2885481930657
10096,928,1066.4635492737384
10097,594,634.478816827666
10097,595,1033.0317005962027
10097,659,690.1666036989983
10097,1418,779.1080356552183
10097,1419,534.0296727129207
10097,1420,834.4698994307621
10098,67,759.2974869844677
10098,68,737.9609022351212
10098,132,1021.8984480456721
10098,133,1060.1337798079785
10098,954,1054.6261232048855
10098,955,603.9231958648925
10098,956,593.1010568202715
10098,957,1035.825753807052
10099,264,688.5626596147384
10099,265,1031.9406939846615
10099,329,788.1052852815341
10099,394,1060.7944371839162
10099,1089,694.3188776461855
10099,1090,541.7530444578288
10099,1091,914.6351792528717
10100,223,1043.5195520933257
10100,224,600.8214131767731
10100,225,606.1952914794274
10100,226,1052.5779279832516
10100,797,895.7802599252993
10100,798,552.9350308966831
10100,799,740.6382718009434
10101,353,1027.1364672011593
10101,417,894.2114788714478
10101,418,539.9856302526125
10101,419,721.2183952379602
10101,481,922.9176494991771
10101,482,710.7171374401478
10101,483,945.4169603670151
10101,546,1071.49098617326
10101,547,1042.4796328189984
10101,675,1062.9807521096345
10101,737,1047.9705840964878
10101,738,758.6401399791354
10101,739,888.1287092503894
10101,802,779.9669481660544
10101,803,510.81253891653927
10101,804,808.0006416748488
10101,867,930.3071860681417
10102,225,1063.309799117988
10102,289,828.7464528287428
10102,290,547.5157412263646
10102,291,804.7918734292202
10102,799,956.885866481893
10102,800,845.5700327982605
10102,863,730.284906633389
10102,864,684.368358868006
10103,392,987.8708425953131
10103,393,607.3791762304078
10103,394,706.7679527711985
10103,1090,707.1623477396035
10103,1091,533.8308563552448
10103,1092,896.068965076401
10104,275,782.7954432942398
10104,276,731.949386133838
10104,338,1023.7082396153689
10104,339,610.2755148123168
10104,340,660.9331135118422
10104,1474,926.7173693001143
10104,1475,600.7630220473113
10104,1476,772.8473373850265
10104,1538,899.377703807973
10104,1539,665.401674847612
10104,1540,901.1717311752548
10105,225,978.3670300511441
10105,226,770.1366282472669
10105,227,980.5742981383252
10105,290,933.2163212338249
10105,291,792.2714561938095
10105,292,1056.8969907320175
10105,862,722.8010162605443
10105,863,515.7002074904645
10105,864,865.5647903472349
10106,717,728.201936338052
10106,718,524.0332926409291
10106,719,868.9127556832316
10106,782,1068.8967660394012
10106,1164,962.9300174326017
10106,1165,1060.2339190960172
10106,1228,792.5905671410239
10106,1229,532.7800367860383
10106,1230,819.3960862422074
10107,1013,1053.94829805744
10107,1014,1032.0144581412103
10107,1077,1060.0890583680039
10107,1078,608.0222750254877
10107,1079,593.9325714695639
10107,1080,1034.6316264530492
10107,1142,797.9717809460203
10107,1143,892.7103479253253
10107,1398,925.4296802776917
10107,1399,999.9305193335946
10107,1462,814.1558808149275
10107,1463,542.0906504795954
10107,1464,814.904443728286
10107,1526,936.8266374
10107,1527,764.4239433891877
10107,1528,1014.2015591145727
10108,224,998.2277020272157
10108,225,583.3830662442593
10108,226,647.6574554824217
10108,798,895.3633506984181
10108,861,830.2340635972552
10108,862,673.5126589205886
10108,863,978.2685616900353
10109,468,993.5967311434005
10109,469,575.62255139071
10109,470,644.791568838383
10109,534,1045.9208397698349
10109,1542,665.3587064472855
10109,1543,560.2357757864618
10109,1544,959.0760793389815
10110,387,1013.7172064097027
10110,388,578.2411201844077
10110,389,614.8818522165043
10110,898,852.5272478787273
10110,899,809.8593511730169
10110,963,740.3753020968417
10110,964,779.8751947876452
10111,400,976.1551961635515
10111,463,800.1509742412086
10111,464,688.49138148598
10111,465,1023.1248072583327
10111,1349,820.0564437644277
10111,1350,534.955381002641
10111,1351,796.0987102326903
10112,391,926.7737022678537
10112,392,577.3885491643006
10112,393,738.8503936470275
10112,1026,809.573497008902
10112,1027,902.1451065905619
10112,1091,859.0853884578388
10112,1092,1007.6727613156048
10113,91,777.1996493434506
10113,92,697.3452373382777
