104,1,38,-23.546216559783538,113.58116914224466,521.597
105,1,39,-27.592700661855062,117.6068553182935,522.719
106,1,40,-31.52116251016335,121.94443525260179,523.829
107,1,41,-35.283811271085824,126.64583204323999,524.884
108,1,42,-38.85349694267168,131.802679508113,525.85
109,1,43,-42.16735787889471,137.47348504765108,526.685
110,1,44,-45.17745981215977,143.7523686686171,527.356
111,1,45,-47.802625944181244,150.67173278843353,527.829
112,1,46,-49.970630439580844,158.25969046572416,528.079
113,1,47,-51.60363646257709,166.48587467943915,528.085
114,1,48,-52.62309000752569,175.19058194640522,527.832
115,1,49,-52.98064358038669,-175.80954734937012,527.315
116,1,50,-52.65525336832728,-166.81787651461514,526.535
117,1,51,-51.66307618382913,-158.0741825278666,525.501
118,1,52,-50.057790483579375,-149.8294475203659,524.233
119,1,53,-47.9052017251365,-142.18848757511594,522.751
120,1,54,-45.293272499726505,-135.2295629996268,521.092
121,1,55,-42.291032114196135,-128.9128674514156,519.289
122,1,56,-38.98008083855953,-123.20751481505557,517.388
123,1,57,-35.41578418622881,-118.02896100900028,515.433
124,1,58,-31.64137725465016,-113.2914803289769,513.467
125,1,59,-27.712128227040026,-108.93787677087576,511.544
126,1,60,-23.647638038769056,-104.8837018757988,509.704
127,1,61,-19.490754174048032,-101.08270843287588,507.999
128,1,62,-15.249725793847034,-97.46658772021769,506.46
129,1,63,-10.95994949976601,-94.00003449000444,505.13
130,1,64,-6.6232856645801395,-90.62631719099,504.031
131,1,65,-2.2713495264101216,-87.31696759471376,503.19
132,2,0,-0.07938015837909068,-70.66289685090416,502.867
133,2,1,4.279508812211203,-67.36821850096511,502.431
134,2,2,8.624753926315547,-64.03534573318734,502.268
135,2,3,12.948978279475531,-60.61831137445669,502.372
136,2,4,17.219740180680887,-57.08737678112689,502.728
137,2,5,21.434002757071898,-53.383327628188546,503.316
138,2,6,25.55470369466478,-49.4683622336802,504.106
139,2,7,29.57125278515143,-45.270186460331864,505.066
140,2,8,33.437997044119484,-40.73915166306671,506.158
141,2,9,37.13131255477716,-35.786294627945324,507.344
142,2,10,40.59161274680526,-30.352411275242034,508.58
143,2,11,43.77561471143343,-24.340120182865384,509.83
144,2,12,46.60531427324552,-17.704905592899816,511.051
145,2,13,49.01113229516662,-10.398017883918012,512.208
146,2,14,50.91491433761886,-2.4182030758770385,513.274
147,2,15,52.23128303597708,6.114543293119971,514.217
148,2,16,52.901491933189995,15.05126610977585,515.023
149,2,17,52.887671045404474,24.10545878864584,515.675
150,2,18,52.190920033076885,33.02771441086599,516.169
151,2,19,50.851243314176,41.53444522964465,516.506
152,2,20,48.92867825150623,49.48103564968516,516.695
153,2,21,46.50929547389348,56.75194619098757,516.751
154,2,22,43.66565891107998,63.36317998677722,516.693
155,2,23,40.48364794659487,69.33077773631989,516.547
156,2,24,37.024095660280885,74.73478925668813,516.342
157,2,25,33.335233432962056,79.66115881820821,516.108
158,2,26,29.476094589634812,84.16891974587654,515.878
159,2,27,25.46979761309235,88.34653664982314,515.682
160,2,28,21.361488346201163,92.2432756845313,515.552
161,2,29,17.16137792177042,95.93088798723201,515.513
162,2,30,12.90607103110951,99.4468166549553,515.588
163,2,31,8.598334754605938,102.84978082399573,515.794
164,2,32,4.270164259652979,106.16923910024359,516.143
165,2,33,-0.07933461489114844,109.45678673268914,516.641
166,2,34,-4.41988072559919,112.73841942131347,517.284
167,2,35,-8.745178699119334,116.05820554664149,518.064
168,2,36,-13.048173970565273,119.46170247043717,518.967
169,2,37,-17.296883752261596,122.97823902499658,519.968
170,2,38,-21.488644270431998,126.6664865352901,521.044
171,2,39,-25.58697121585121,130.563696853051,522.158
172,2,40,-29.581761031189494,134.74140937964597,523.28
173,2,41,-33.428113760390474,139.248514609154,524.366
174,2,42,-37.1030833829375,144.1729443969498,525.383
175,2,43,-40.54808736631936,149.57309686043698,526.287
176,2,44,-43.72086049995202,155.54555087447952,527.044
177,2,45,-46.544580231145765,162.13471632906086,527.619
178,2,46,-48.95082855498458,169.39020771831196,527.984
179,2,47,-50.86243457913107,177.31574066514133,528.113
180,2,48,-52.19444099559403,-174.20378353587844,527.991
181,2,49,-52.8876642152153,-165.31172417997894,527.606
182,2,50,-52.90263940497056,-156.28881205996032,526.957
183,2,51,-52.23821226289006,-147.38141209918493,526.047
184,2,52,-50.93163122561247,-138.8734006199369,524.894
185,2,53,-49.04069676898902,-130.9125692554769,523.514
186,2,54,-46.64967293681017,-123.61891076914378,521.94
187,2,55,-43.830239149320604,-116.98045866951162,520.202
188,2,56,-40.667714714537546,-110.98433121980581,518.346
189,2,57,-37.22296686324956,-105.55249350875894,516.413
190,2,58,-33.544343089496586,-100.59997115290689,514.444
191,2,59,-29.69107137866638,-96.06827041219765,512.496
192,2,60,-25.686579279612094,-91.86890618593374,510.607
193,2,61,-21.576302918239943,-87.95257816868597,508.831
194,2,62,-17.37074200285153,-84.24720054395405,507.203
195,2,63,-13.106804314400662,-80.71510481846536,505.767
196,2,64,-8.787550631409156,-77.29721668608845,504.548
197,2,65,-4.445263842989072,-73.96378384279875,503.577
198,3,0,2.0968488652868738,-54.02093944758757,502.615
199,3,1,6.450781553128651,-50.712040643796556,502.316
200,3,2,10.783574378602417,-47.34541991132976,502.287
201,3,3,15.08723559349243,-43.87386015245489,502.52
202,3,4,19.328475709557697,-40.266058610205775,502.994
203,3,5,23.502788509493303,-36.46006888390499,503.687
204,3,6,27.571392179191914,-32.41539478196351,504.565
205,3,7,31.52104639694746,-28.055703817764595,505.597
206,3,8,35.30314070643696,-23.328294251672403,506.74
207,3,9,38.889789152826545,-18.140461633629652,507.957
208,3,10,42.217050920201146,-12.43298224711681,509.204
209,3,11,45.235929646549664,-6.111076545229366,510.445
210,3,12,47.8640190995359,0.8572199035746885,511.638
211,3,13,50.028000613514365,8.498392011575726,512.753
212,3,14,51.649286031894874,16.778620950872075,513.761
213,3,15,52.64931451884395,25.532510702504116,514.637
214,3,16,52.98069822190005,34.57097857835745,515.368
215,3,17,52.62444921517052,43.585923282709246,515.941
216,3,18,51.599210499994925,52.336167420871796,516.357
217,3,19,49.961334552120455,60.57266522023349,516.618
218,3,20,47.77855294245153,68.19455527732076,516.739
219,3,21,45.14028650760198,75.12803739815162,516.735
220,3,22,42.11612462993045,81.41655841603651,516.629
221,3,23,38.788043239855455,87.0935384465843,516.45
222,3,24,35.21124734134361,92.24505153371551,516.227
223,3,25,31.42881493749019,96.95741760816074,515.991
224,3,26,27.495763202059656,101.28820150424488,515.774
225,3,27,23.431375466626235,105.32172190727172,515.607
226,3,28,19.27825845123247,109.10406210357134,515.519
227,3,29,15.044285656444098,112.70325760746624,515.535
228,3,30,10.7646163347874,116.15430630826356,515.673
229,3,31,6.4408000854303245,119.51361190812928,515.95
230,3,32,2.1041558870383184,122.80934210720051,516.373
231,3,33,-2.2466383288798384,126.09221789025378,516.944
232,3,34,-6.581388857324458,129.38809835348675,517.657
233,3,35,-10.893550669523377,132.74146168877454,518.499
234,3,36,-15.17550554323109,136.1991083523101,519.455
235,3,37,-19.394431431277926,139.7918834783852,520.497
236,3,38,-23.546216559783538,143.58117680725988,521.597
237,3,39,-27.592700661855062,147.60686298330873,522.719
238,3,40,-31.52116251016335,151.94442925723868,523.829
239,3,41,-35.283811271085824,156.64582604787688,524.884
240,3,42,-38.85349694267168,161.8026871731282,525.85
241,3,43,-42.16735787889471,167.4734927126663,526.685
242,3,44,-45.17745981215977,173.75236267325397,527.356
243,3,45,-47.802625944181244,-179.32825590408558,527.829
244,3,46,-49.970630439580844,-171.74029822679495,528.079
245,3,47,-51.60363646257709,-163.5141276734583,528.085
246,3,48,-52.62309000752569,-154.80942040649222,527.832
247,3,49,-52.98064358038669,-145.80955334473322,527.315
248,3,50,-52.65525336832728,-136.8178688495999,526.535
249,3,51,-51.66307618382913,-128.0741748628514,525.501
250,3,52,-50.057790483579375,-119.82943985535067,524.233
251,3,53,-47.9052017251365,-112.18848674028989,522.751
252,3,54,-45.293272499726505,-105.22956216480074,521.092
253,3,55,-42.291032114196135,-98.91287344677872,519.289
254,3,56,-38.98008083855953,-93.20751398022952,517.388
255,3,57,-35.41578418622881,-88.02895334398505,515.433
256,3,58,-31.64137725465016,-83.29147949415085,513.467
257,3,59,-27.712128227040026,-78.9378759360497,511.544
258,3,60,-23.647638038769056,-74.88370104097275,509.704
259,3,61,-19.490754174048032,-71.08270759804982,507.999
260,3,62,-15.249725793847034,-67.46658688539164,506.46
261,3,63,-10.95994949976601,-64.00003365517838,505.13
262,3,64,-6.6232856645801395,-60.62631635616394,504.031
263,3,65,-2.2713495264101216,-57.316966759887706,503.19
264,4,0,-0.07938015837909068,-40.6628960160781,502.867
265,4,1,4.279508812211203,-37.36821766613905,502.431
266,4,2,8.624753926315547,-34.03534489836129,502.268
267,4,3,12.948978279475531,-30.618307124536045,502.372
268,4,4,17.219740180680887,-27.087374238753547,502.728
269,4,5,21.434002757071898,-23.383325085815194,503.316
270,4,6,25.55470369466478,-19.468361398854146,504.106
271,4,7,29.57125278515143,-15.2701873330531,505.066
272,4,8,33.437997044119484,-10.739151682014299,506.158
273,4,9,37.13131255477716,-5.786294646892913,507.344
274,4,10,40.59161274680526,-0.3524089729925234,508.58
275,4,11,43.77561471143343,5.6598806519606715,509.83
276,4,12,46.60531427324552,12.295095241926239,511.051
277,4,13,49.01113229516662,19.601982097134396,512.208
278,4,14,50.91491433761886,27.58179797239243,513.274
279,4,15,52.23128303597708,36.114543274172384,514.217
280,4,16,52.901491933189995,45.051265237054615,515.023
281,4,17,52.887671045404474,54.105459623471894,515.675
282,4,18,52.190920033076885,63.02771524569204,516.169
283,4,19,50.851243314176,71.53444264937612,516.506
284,4,20,48.92867825150623,79.48103306941663,516.695
285,4,21,46.50929547389348,86.75194702581362,516.751
286,4,22,43.66565891107998,93.36318082160328,516.693
287,4,23,40.48364794659487,99.33077857114594,516.547
288,4,24,37.024095660280885,104.73479009151418,516.342
289,4,25,33.335233432962056,109.66115965303426,516.108
290,4,26,29.476094589634812,114.16892058070259,515.878
291,4,27,25.46979761309235,118.34653748464919,515.682
292,4,28,21.361488346201163,122.24328334954653,515.552
293,4,29,17.16137792177042,125.93088882205808,515.513
294,4,30,12.90607103110951,129.4468106595922,515.588
295,4,31,8.598334754605938,132.84978848901096,515.794
296,4,32,4.270164259652979,136.16923310488048,516.143
297,4,33,-0.07933461489114844,139.45679439770436,516.641
298,4,34,-4.41988072559919,142.7384270863287,517.284
299,4,35,-8.745178699119334,146.05821321165672,518.064
300,4,36,-13.048173970565273,149.46169647507406,518.967
301,4,37,-17.296883752261596,152.97823302963346,519.968
302,4,38,-21.488644270431998,156.666480539927,521.044
303,4,39,-25.58697121585121,160.56370451806623,522.158
304,4,40,-29.581761031189494,164.74140338428288,523.28
305,4,41,-33.428113760390474,169.24850861379088,524.366
306,4,42,-37.1030833829375,174.17293840158666,525.383
307,4,43,-40.54808736631936,179.5731045254522,526.287
308,4,44,-43.72086049995202,-174.45445147841792,527.044
309,4,45,-46.544580231145765,-167.86527236345825,527.619
310,4,46,-48.95082855498458,-160.60979463458548,527.984
311,4,47,-50.86243457913107,-152.6842616877561,528.113
312,4,48,-52.19444099559403,-144.20378953124157,527.991
313,4,49,-52.8876642152153,-135.3117165149637,527.606
314,4,50,-52.90263940497056,-126.28880439494509,526.957
315,4,51,-52.23821226289006,-117.38141809454805,526.047
316,4,52,-50.93163122561247,-108.87339978511083,524.894
317,4,53,-49.04069676898902,-100.91256842065086,523.514
318,4,54,-46.64967293681017,-93.61890310412855,521.94
319,4,55,-43.830239149320604,-86.98045783468557,520.202
320,4,56,-40.667714714537546,-80.98433038497976,518.346
321,4,57,-37.22296686324956,-75.55249267393289,516.413
322,4,58,-33.544343089496586,-70.59997031808084,514.444
323,4,59,-29.69107137866638,-66.0682695773716,512.496
324,4,60,-25.686579279612094,-61.86890535110768,510.607
325,4,61,-21.576302918239943,-57.95257733385992,508.831
326,4,62,-17.37074200285153,-54.247199709128004,507.203
327,4,63,-13.106804314400662,-50.71510398363931,505.767
328,4,64,-8.787550631409156,-47.29721585126239,504.548
329,4,65,-4.445263842989072,-43.963786423067276,503.577
330,5,0,2.0968488652868738,-24.020942027856105,502.615
331,5,1,6.450781553128651,-20.71204493161238,502.316
332,5,2,10.783574378602417,-17.345420784050997,502.287
333,5,3,15.08723559349243,-13.873863586497066,502.52
334,5,4,19.328475709557697,-10.26606204424795,502.994
335,5,5,23.502788509493303,-6.460069756626223,503.687
336,5,6,27.571392179191914,-2.4153975756754558,504.565
337,5,7,31.52104639694746,1.9442940288537003,505.597
338,5,8,35.30314070643696,6.671703594945891,506.74
339,5,9,38.889789152826545,11.859535786101818,507.957
340,5,10,42.217050920201146,17.56701602638831,509.204
341,5,11,45.235929646549664,23.888921301388926,510.445
342,5,12,47.8640190995359,30.857216896419335,511.638
343,5,13,50.028000613514365,38.498388577533554,512.753
344,5,14,51.649286031894874,46.77862007815084,513.761
345,5,15,52.64931451884395,55.53250812223558,514.637
346,5,16,52.98069822190005,64.57097599808891,515.368
347,5,17,52.62444921517052,73.58591728734613,515.941
348,5,18,51.599210499994925,82.33616825569786,516.357
349,5,19,49.961334552120455,90.57265922487038,516.618
350,5,20,47.77855294245153,98.19454928195765,516.739
351,5,21,45.14028650760198,105.1280314027885,516.735
352,5,22,42.11612462993045,111.41655925086256,516.629
353,5,23,38.788043239855455,117.09353928141036,516.45
354,5,24,35.21124734134361,122.2450455383524,516.227
355,5,25,31.42881493749019,126.95741161279763,515.991
356,5,26,27.495763202059656,131.28820233907095,515.774
357,5,27,23.431375466626235,135.3217159119086,515.607
358,5,28,19.27825845123247,139.10405610820823,515.519
359,5,29,15.044285656444098,142.70325161210312,515.535
360,5,30,10.7646163347874,146.1543139732788,515.673
361,5,31,6.4408000854303245,149.5136195731445,515.95
362,5,32,2.1041558870383184,152.80934977221574,516.373
363,5,33,-2.2466383288798384,156.092225555269,516.944
364,5,34,-6.581388857324458,159.388106018502,517.657
365,5,35,-10.893550669523377,162.74145569341144,518.499
366,5,36,-15.17550554323109,166.19910235694698,519.455
367,5,37,-19.394431431277926,169.79189114340042,520.497
368,5,38,-23.546216559783538,173.58117081189678,521.597
369,5,39,-27.592700661855062,177.6068569879456,522.719
370,5,40,-31.52116251016335,-178.05557309565876,523.829
371,5,41,-35.283811271085824,-173.35417630502056,524.884
372,5,42,-38.85349694267168,-168.19731517976925,525.85
373,5,43,-42.16735787889471,-162.52650964023113,526.685
374,5,44,-45.17745981215977,-156.24763967964347,527.356
375,5,45,-47.802625944181244,-149.3282618994487,527.829
376,5,46,-49.970630439580844,-141.74030422215804,528.079
377,5,47,-51.60363646257709,-133.51413366882142,528.085
378,5,48,-52.62309000752569,-124.80942640185535,527.832
379,5,49,-52.98064358038669,-115.809545679718,527.315
380,5,50,-52.65525336832728,-106.81787484496301,526.535
381,5,51,-51.66307618382913,-98.0741808582145,525.501
382,5,52,-50.057790483579375,-89.82944585071378,524.233
383,5,53,-47.9052017251365,-82.18848590546384,522.751
384,5,54,-45.293272499726505,-75.22956132997469,521.092
385,5,55,-42.291032114196135,-68.91287261195266,519.289
386,5,56,-38.98008083855953,-63.20751997559263,517.388
387,5,57,-35.41578418622881,-58.02895933934817,515.433
388,5,58,-31.64137725465016,-53.29148548951397,513.467
389,5,59,-27.712128227040026,-48.93788193141282,511.544
390,5,60,-23.647638038769056,-44.88370703633586,509.704
391,5,61,-19.490754174048032,-41.08271017831835,507.999
392,5,62,-15.249725793847034,-37.46658946566016,506.46
393,5,63,-10.95994949976601,-34.000036235446906,505.13
394,5,64,-6.6232856645801395,-30.62631893643247,504.031
395,5,65,-2.2713495264101216,-27.316971047703525,503.19
396,6,0,-0.07938015837909068,-10.662895181252047,502.867
397,6,1,4.279508812211203,-7.368215123765703,502.431
398,6,2,8.624753926315547,-4.035343636648411,502.268
399,6,3,12.948978279475531,-0.6183067165968125,502.372
400,6,4,17.219740180680887,2.9126261691856867,502.728
401,6,5,21.434002757071898,6.616675322124037,503.316
402,6,6,25.55470369466478,10.531640289745557,504.106
403,6,7,29.57125278515143,14.729813501772956,505.066
404,6,8,33.437997044119484,19.260850006585404,506.158
405,6,9,37.13131255477716,24.213705334159496,507.344
406,6,10,40.59161274680526,29.647590394410077,508.58
407,6,11,43.77561471143343,35.65988148678672,509.83
408,6,12,46.60531427324552,42.295096076752294,511.051
409,6,13,49.01113229516662,49.60198463950775,512.208
410,6,14,50.91491433761886,57.581800514765774,513.274
411,6,15,52.23128303597708,66.11454410899843,514.217
412,6,16,52.901491933189995,75.05126607188068,515.023
413,6,17,52.887671045404474,84.10546045829796,515.675
414,6,18,52.190920033076885,93.0277160805181,516.169
415,6,19,50.851243314176,101.53444348420219,516.506
416,6,20,48.92867825150623,109.48103390424268,516.695
417,6,21,46.50929547389348,116.75194786063967,516.751
418,6,22,43.66565891107998,123.36317482624015,516.693
419,6,23,40.48364794659487,129.330779405972,516.547
420,6,24,37.024095660280885,134.73479775652942,516.342
421,6,25,33.335233432962056,139.66116731804948,516.108
422,6,26,29.476094589634812,144.16891458533948,515.878
423,6,27,25.46979761309235,148.34654514966442,515.682
424,6,28,21.361488346201163,152.24327735418342,515.552
425,6,29,17.16137792177042,155.9308964870733,515.513
426,6,30,12.90607103110951,159.4468183246074,515.588
427,6,31,8.598334754605938,162.84978249364784,515.794
428,6,32,4.270164259652979,166.16924076989568,516.143
429,6,33,-0.07933461489114844,169.45678840234126,516.641
430,6,34,-4.41988072559919,172.73842109096557,517.284
431,6,35,-8.745178699119334,176.0582072162936,518.064
432,6,36,-13.048173970565273,179.4617041400893,518.967
433,6,37,-17.296883752261596,-177.02175566288562,519.968
434,6,38,-21.488644270431998,-173.33350815259212,521.044
435,6,39,-25.58697121585121,-169.4362978348312,522.158
436,6,40,-29.581761031189494,-165.25859896861456,523.28
437,6,41,-33.428113760390474,-160.75149373910656,524.366
438,6,42,-37.1030833829375,-155.82706395131078,525.383
439,6,43,-40.54808736631936,-150.42689782744526,526.287
440,6,44,-43.72086049995202,-144.4544438134027,527.044
441,6,45,-46.544580231145765,-137.86527835882134,527.619
442,6,46,-48.95082855498458,-130.60980062994858,527.984
443,6,47,-50.86243457913107,-122.68425402274089,528.113
444,6,48,-52.19444099559403,-114.20378869641551,527.991
445,6,49,-52.8876642152153,-105.31171568013765,527.606
446,6,50,-52.90263940497056,-96.2888103903082,526.957
447,6,51,-52.23821226289006,-87.38141042953283,526.047
448,6,52,-50.93163122561247,-78.87339895028478,524.894
449,6,53,-49.04069676898902,-70.9125675858248,523.514
450,6,54,-46.64967293681017,-63.618902269302495,521.94
451,6,55,-43.830239149320604,-56.98045358476493,520.202
452,6,56,-40.667714714537546,-50.984332965248285,518.346
453,6,57,-37.22296686324956,-45.55249183910683,516.413
454,6,58,-33.544343089496586,-40.599969483254775,514.444
455,6,59,-29.69107137866638,-36.06826532745096,512.496
456,6,60,-25.686579279612094,-31.868904516281624,510.607
457,6,61,-21.576302918239943,-27.952574791486573,508.831
458,6,62,-17.37074200285153,-24.247197166754653,507.203
459,6,63,-13.106804314400662,-20.715103148813252,505.767
460,6,64,-8.787550631409156,-17.29721501643634,504.548
461,6,65,-4.445263842989072,-13.963784734467577,503.577
462,7,0,2.0968488652868738,5.979057953196306,502.615
463,7,1,6.450781553128651,9.287956756987324,502.316
464,7,2,10.783574378602417,12.654580050775056,502.287
465,7,3,15.08723559349243,16.126138102102637,502.52
466,7,4,19.328475709557697,19.73393964435175,502.994
467,7,5,23.502788509493303,23.53993107819983,503.687
468,7,6,27.571392179191914,27.58460347259401,504.565
469,7,7,31.52104639694746,31.944296144340225,505.597
470,7,8,35.30314070643696,36.67170571043241,506.74
471,7,9,38.889789152826545,41.85953491338058,507.957
472,7,10,42.217050920201146,47.56701515366707,509.204
473,7,11,45.235929646549664,53.88892213621498,510.445
474,7,12,47.8640190995359,60.85721773124539,511.638
475,7,13,50.028000613514365,68.4983894123596,512.753
476,7,14,51.649286031894874,76.77862091297689,513.761
477,7,15,52.64931451884395,85.53250554196705,514.637
478,7,16,52.98069822190005,94.57097683291497,515.368
479,7,17,52.62444921517052,103.58591812217219,515.941
480,7,18,51.599210499994925,112.33616909052391,516.357
481,7,19,49.961334552120455,120.57266005969643,516.618
482,7,20,47.77855294245153,128.1945501167837,516.739
483,7,21,45.14028650760198,135.1280390678037,516.735
484,7,22,42.11612462993045,141.41655325549945,516.629
485,7,23,38.788043239855455,147.09353328604723,516.45
486,7,24,35.21124734134361,152.24505320336763,516.227
487,7,25,31.42881493749019,156.95741927781285,515.991
488,7,26,27.495763202059656,161.28819634370782,515.774
489,7,27,23.431375466626235,165.32172357692383,515.607
490,7,28,19.27825845123247,169.10406377322346,515.519
491,7,29,15.044285656444098,172.70325927711835,515.535
492,7,30,10.7646163347874,176.15430797791566,515.673
493,7,31,6.4408000854303245,179.5136135777814,515.95
494,7,32,2.1041558870383184,-177.1906525806817,516.373
495,7,33,-2.2466383288798384,-173.90777679762843,516.944
496,7,34,-6.581388857324458,-170.61189633439545,517.657
497,7,35,-10.893550669523377,-167.25853299910767,518.499
498,7,36,-15.17550554323109,-163.80089999595046,519.455
499,7,37,-19.394431431277926,-160.20811120949702,520.497
500,7,38,-23.546216559783538,-156.41883154100069,521.597
501,7,39,-27.592700661855062,-152.39314536495183,522.719
502,7,40,-31.52116251016335,-148.05556543064353,523.829
503,7,41,-35.283811271085824,-143.35416864000535,524.884
504,7,42,-38.85349694267168,-138.19732117513234,525.85
505,7,43,-42.16735787889471,-132.52651563559425,526.685
506,7,44,-45.17745981215977,-126.24763201462825,527.356
507,7,45,-47.802625944181244,-119.3282678948118,527.829
508,7,46,-49.970630439580844,-111.74030338733199,528.079
509,7,47,-51.60363646257709,-103.51413283399536,528.085
510,7,48,-52.62309000752569,-94.80941873684012,527.832
511,7,49,-52.98064358038669,-85.80955167508111,527.315
512,7,50,-52.65525336832728,-76.81787401013696,526.535
513,7,51,-51.66307618382913,-68.07418002338845,525.501
514,7,52,-50.057790483579375,-59.82944501588772,524.233
515,7,53,-47.9052017251365,-52.188485070637775,522.751
516,7,54,-45.293272499726505,-45.229563910243215,521.092
