103,3,1,12.377712356353067,-58.92776442279766,622.57
104,3,2,20.49680176520318,-51.78679140026557,623.418
105,3,3,28.292561117802297,-43.86018269864194,625.034
106,3,4,35.56027000793126,-34.72389285349569,627.172
107,3,5,42.00694747114238,-23.8797022535567,629.55
108,3,6,47.21529797745185,-10.872587111413315,631.88
109,3,7,50.67384281086326,4.4395751491840985,633.919
110,3,8,51.881167539122224,21.32668340973807,635.483
111,3,9,50.62688184522484,38.190080668588344,636.483
112,3,10,47.13405970746372,53.44568042512159,636.925
113,3,11,41.90370916183764,66.40025775216924,636.905
114,3,12,35.462786133002254,77.17714196047963,636.594
115,3,13,28.20823560230932,86.26813740614494,636.205
116,3,14,20.434978307930812,94.15851536931623,635.958
117,3,15,12.34462777378717,101.26930920100062,636.049
118,3,16,4.084428364231884,107.94508145425773,636.612
119,3,17,-4.227079853255362,114.48154516920324,637.703
120,3,18,-12.472608443360285,121.15150493147667,639.281
121,3,19,-20.549594004845503,128.26261978205204,641.22
122,3,20,-28.303629439352303,136.15217129233378,643.313
123,3,21,-35.53442798720652,145.23912326601044,645.304
124,3,22,-41.954853618342696,156.01585037996992,646.918
125,3,23,-47.15500789764815,168.93482534596887,647.9
126,3,24,-50.6305120907687,-175.85197648449423,648.051
127,3,25,-51.88111631270345,-159.04447920135863,647.255
128,3,26,-50.686253264585176,-142.21016659554158,645.498
129,3,27,-47.25244737634755,-126.93289123367728,642.876
130,3,28,-42.068692381239295,-113.93063577112837,639.587
131,3,29,-35.65755580737434,-103.10179431380169,635.913
132,3,30,-28.416221692725376,-93.96418965724021,632.172
133,3,31,-20.641391747290474,-86.03471569125975,628.705
134,3,32,-12.536723429099194,-78.89117110250515,625.818
135,3,33,-4.251599805488885,-72.18699892267914,623.753
136,4,0,-0.07574336946064318,-58.312473661606234,623.078
137,4,1,8.24908583800203,-51.721344527638514,622.489
138,4,2,16.471194136329803,-44.83888391990765,622.886
139,4,3,24.44993596434085,-37.35244334425091,624.145
140,4,4,32.01166571521865,-28.87880820709554,626.056
141,4,5,38.912045324237035,-18.952583078775216,628.351
142,4,6,44.79584348285282,-7.078833242123779,630.737
143,4,7,49.19997336533913,7.114336565429506,632.95
144,4,8,51.58245604596089,23.370101839582052,634.769
145,4,9,51.55688723280294,40.473044077908426,636.056
146,4,10,49.13045911506133,56.6838799408138,636.77
147,4,11,44.69919289100255,70.81193157859384,636.963
148,4,12,38.806512071371166,82.62274933289325,636.773
149,4,13,31.912498198659232,92.49669619330629,636.395
150,4,14,24.368540600001808,100.9287764595513,636.051
151,4,15,16.41547516062813,108.3816534856266,635.952
152,4,16,8.224027581484545,115.23546827997843,636.266
153,4,17,-0.07570047400502565,121.80635614834081,637.093
154,4,18,-8.364074634000133,128.37141103515202,638.437
155,4,19,-16.54519923598689,135.22606594277175,640.218
156,4,20,-24.481539249630497,142.67960549719655,642.264
157,4,21,-32.0033397146204,151.1107636879036,644.34
158,4,22,-38.871296415648736,160.9792532271698,646.176
159,4,23,-44.73690578050478,172.77507188605188,647.502
160,4,24,-49.144727380237484,-173.12786481706135,648.089
161,4,25,-51.55786394985426,-156.9660389765454,647.775
162,4,26,-51.585580857506166,-139.91989488380958,646.492
163,4,27,-49.22036489510621,-123.71051726629199,644.284
164,4,28,-44.84287958057211,-109.54439756917289,641.298
165,4,29,-38.98853661275201,-97.68185479228897,637.779
166,4,30,-32.11585342081802,-87.75797924904315,634.028
167,4,31,-24.577453888597695,-79.28306686651298,630.383
168,4,32,-16.61617514674708,-71.79450210202435,627.171
169,4,33,-8.404833787872183,-64.91038858851435,624.67
170,5,0,4.093140270518235,-44.4442834009885,622.657
171,5,1,12.377712356353067,-37.74777127831666,622.57
172,5,2,20.49680176520318,-30.60679484068999,623.418
173,5,3,28.292561117802297,-22.680186139066354,625.034
174,5,4,35.56027000793126,-13.543896293920104,627.172
175,5,5,42.00694747114238,-2.6997063343113523,629.55
176,5,6,47.21529797745185,10.30740944816227,631.88
177,5,7,50.67384281086326,25.619571708759683,633.919
178,5,8,51.881167539122224,42.50667826176636,635.483
179,5,9,50.62688184522484,59.37008064325852,636.483
180,5,10,47.13405970746372,74.62567698469718,636.925
181,5,11,41.90370916183764,87.5802577268394,636.905
182,5,12,35.462786133002254,98.35713510496063,636.594
183,5,13,28.20823560230932,107.44813738081511,636.205
184,5,14,20.434978307930812,115.33850851379724,635.958
185,5,15,12.34462777378717,122.44930917567079,636.049
186,5,16,4.084428364231884,129.1250814289279,636.612
187,5,17,-4.227079853255362,135.6615451438734,637.703
188,5,18,-12.472608443360285,142.33149807595768,639.281
189,5,19,-20.549594004845503,149.44261292653306,641.22
190,5,20,-28.303629439352303,157.33217809719312,643.313
191,5,21,-35.53442798720652,166.41911641049143,645.304
192,5,22,-41.954853618342696,177.1958435244509,646.918
193,5,23,-47.15500789764815,-169.88517786708445,647.9
194,5,24,-50.6305120907687,-154.67196967963488,648.051
195,5,25,-51.88111631270345,-137.86447239649928,647.255
196,5,26,-50.686253264585176,-121.03017345106056,645.498
197,5,27,-47.25244737634755,-105.75289125900711,642.876
198,5,28,-42.068692381239295,-92.7506357964582,639.587
199,5,29,-35.65755580737434,-81.92179433913152,635.913
200,5,30,-28.416221692725376,-72.78419651275921,632.172
201,5,31,-20.641391747290474,-64.85471571658958,628.705
202,5,32,-12.536723429099194,-57.71117795802416,625.818
203,5,33,-4.251599805488885,-51.00699894800897,623.753
204,6,0,-0.07574336946064318,-37.14246625369179,623.078
205,6,1,8.24908583800203,-30.551340534818657,622.489
206,6,2,16.471194136329803,-23.668878219540503,622.886
207,6,3,24.44993596434085,-16.18243764388376,624.145
208,6,4,32.01166571521865,-7.708803360502035,626.056
209,6,5,38.912045324237035,2.217420700601228,628.351
210,6,6,44.79584348285282,14.091170323809253,630.737
211,6,7,49.19997336533913,28.284340985136186,632.95
212,6,8,51.58245604596089,44.540104124854615,634.769
213,6,9,51.55688723280294,61.643051485822866,636.056
214,6,10,49.13045911506133,77.85388393363367,636.77
215,6,11,44.69919289100255,91.98193898650828,636.963
216,6,12,38.806512071371166,103.79275674080769,636.773
217,6,13,31.912498198659232,113.66670360122073,636.395
218,6,14,24.368540600001808,122.09878386746574,636.051
219,6,15,16.41547516062813,129.55165406335186,635.952
220,6,16,8.224027581484545,136.40547568789287,636.266
221,6,17,-0.07570047400502565,142.97636355625525,637.093
222,6,18,-8.364074634000133,149.54141844306645,638.437
223,6,19,-16.54519923598689,156.39607335068618,640.218
224,6,20,-24.481539249630497,163.84959924473264,642.264
225,6,21,-32.0033397146204,172.28077109581804,644.34
226,6,22,-38.871296415648736,-177.8507493828284,646.176
227,6,23,-44.73690578050478,-166.05493072394637,647.502
228,6,24,-49.144727380237484,-151.95785740914692,648.089
229,6,25,-51.55786394985426,-135.79603156863098,647.775
230,6,26,-51.585580857506166,-118.74988747589512,646.492
231,6,27,-49.22036489510621,-102.54051668856671,644.284
232,6,28,-44.84287958057211,-88.37439699144763,641.298
233,6,29,-38.98853661275201,-76.51185421456371,637.779
234,6,30,-32.11585342081802,-66.5879718411287,634.028
235,6,31,-24.577453888597695,-58.11306628878771,630.383
236,6,32,-16.61617514674708,-50.62449469410992,627.171
237,6,33,-8.404833787872183,-43.7403845956945,624.67
238,7,0,4.093140270518235,-23.274281115715944,622.657
239,7,1,12.377712356353067,-16.577770700591387,622.57
240,7,2,20.49680176520318,-9.436795116738363,623.418
241,7,3,28.292561117802297,-1.51018566806279,625.034
242,7,4,35.56027000793126,7.626104283805167,627.172
243,7,5,42.00694747114238,18.470294883744153,629.55
244,7,6,47.21529797745185,31.47740831834025,631.88
245,7,7,50.67384281086326,46.789572286484955,633.919
246,7,8,51.881167539122224,63.676678839491636,635.483
247,7,9,50.62688184522484,80.54008122098378,636.483
248,7,10,47.13405970746372,95.79567756242244,636.925
249,7,11,41.90370916183764,108.75025830456468,636.905
250,7,12,35.462786133002254,119.5271356826859,636.594
251,7,13,28.20823560230932,128.61813112835122,636.205
252,7,14,20.434978307930812,136.50851592171168,635.958
253,7,15,12.34462777378717,143.6193029232069,636.049
254,7,16,4.084428364231884,150.295075176464,636.612
255,7,17,-4.227079853255362,156.8315388914095,637.703
256,7,18,-12.472608443360285,163.50149182349378,639.281
257,7,19,-20.549594004845503,170.61260667406916,641.22
258,7,20,-28.303629439352303,178.50217184472922,643.313
259,7,21,-35.53442798720652,-172.4108861995068,645.304
260,7,22,-41.954853618342696,-161.63414542516898,646.918
261,7,23,-47.15500789764815,-148.71518411954835,647.9
262,7,24,-50.6305120907687,-133.5019759320988,648.051
263,7,25,-51.88111631270345,-116.6944786489632,647.255
264,7,26,-50.686253264585176,-99.8601728733353,645.498
265,7,27,-47.25244737634755,-84.58289068128184,642.876
266,7,28,-42.068692381239295,-71.58063521873292,639.587
267,7,29,-35.65755580737434,-60.75179376140625,635.913
268,7,30,-28.416221692725376,-51.61419251993935,632.172
269,7,31,-20.641391747290474,-43.68471513886431,628.705
270,7,32,-12.536723429099194,-36.54117738029889,625.818
271,7,33,-4.251599805488885,-29.836998370283702,623.753
272,8,0,-0.07574336946064318,-15.962474816758082,623.078
273,8,1,8.24908583800203,-9.371349097884947,622.489
274,8,2,16.471194136329803,-2.4888852885029156,622.886
275,8,3,24.44993596434085,4.997555500597242,624.145
276,8,4,32.01166571521865,13.471189783978964,626.056
277,8,5,38.912045324237035,23.39741405852564,628.351
278,8,6,44.79584348285282,35.271165175837545,630.737
279,8,7,49.19997336533913,49.464332422069894,632.95
280,8,8,51.58245604596089,65.7201006844302,634.769
281,8,9,51.55688723280294,82.82304463030387,636.056
282,8,10,49.13045911506133,99.03387707811466,636.77
283,8,11,44.69919289100255,113.16193213098927,636.963
284,8,12,38.806512071371166,124.97274988528869,636.773
285,8,13,31.912498198659232,134.84668991551257,636.395
286,8,14,24.368540600001808,143.27877701194674,636.051
287,8,15,16.41547516062813,150.73164720783288,635.952
288,8,16,8.224027581484545,157.58546883237386,636.266
289,8,17,-0.07570047400502565,164.15635670073627,637.093
290,8,18,-8.364074634000133,170.72141158754746,638.437
291,8,19,-16.54519923598689,177.5760664951672,640.218
292,8,20,-24.481539249630497,-174.97040396832068,642.264
293,8,21,-32.0033397146204,-166.5392321172353,644.34
294,8,22,-38.871296415648736,-156.67075623834742,646.176
295,8,23,-44.73690578050478,-144.87493757946535,647.502
296,8,24,-49.144727380237484,-130.77786426466594,648.089
297,8,25,-51.55786394985426,-114.61603842414998,647.775
298,8,26,-51.585580857506166,-97.56989433141413,646.492
299,8,27,-49.22036489510621,-81.36052354408572,644.284
300,8,28,-44.84287958057211,-67.19440384696662,641.298
301,8,29,-38.98853661275201,-55.33185765498812,637.779
302,8,30,-32.11585342081802,-45.407982111742285,634.028
303,8,31,-24.577453888597695,-36.93307314430671,630.383
304,8,32,-16.61617514674708,-29.444501549628917,627.171
305,8,33,-8.404833787872183,-22.560393158760796,624.67
306,9,0,4.093140270518235,-2.0942819948194185,622.657
307,9,1,12.377712356353067,4.602229700965605,622.57
308,9,2,20.49680176520318,11.743204857931806,623.418
309,9,3,28.292561117802297,19.669814413329085,625.034
310,9,4,35.56027000793126,28.806104258475337,627.172
311,9,5,42.00694747114238,39.65029315086703,629.55
312,9,6,47.21529797745185,52.65740829301042,631.88
313,9,7,50.67384281086326,67.96956884606054,633.919
314,9,8,51.881167539122224,84.85667881416181,635.483
315,9,9,50.62688184522484,101.72008119565396,636.483
316,9,10,47.13405970746372,116.97567753709262,636.925
317,9,11,41.90370916183764,129.93025144904567,636.905
318,9,12,35.462786133002254,140.70714248754524,636.594
319,9,13,28.20823560230932,149.79813793321054,636.205
320,9,14,20.434978307930812,157.6885090661927,635.958
321,9,15,12.34462777378717,164.79930972806625,636.049
322,9,16,4.084428364231884,171.47508198132334,636.612
323,9,17,-4.227079853255362,178.01154569626885,637.703
324,9,18,-12.472608443360285,-175.31849772918122,639.281
325,9,19,-20.549594004845503,-168.20738287860584,641.22
326,9,20,-28.303629439352303,-160.3178313683241,643.313
327,9,21,-35.53442798720652,-151.23087939464745,645.304
328,9,22,-41.954853618342696,-140.45415228068796,646.918
329,9,23,-47.15500789764815,-127.53517731468901,647.9
330,9,24,-50.6305120907687,-112.32197595742862,648.051
331,9,25,-51.88111631270345,-95.51447867429302,647.255
332,9,26,-50.686253264585176,-78.68017289866512,645.498
333,9,27,-47.25244737634755,-63.40289070661167,642.876
334,9,28,-42.068692381239295,-50.40063865915734,639.587
335,9,29,-35.65755580737434,-39.57179378673607,635.913
336,9,30,-28.416221692725376,-30.43419254526918,632.172
337,9,31,-20.641391747290474,-22.504715164194142,628.705
338,9,32,-12.536723429099194,-15.361175698081425,625.818
339,9,33,-4.251599805488885,-8.656998395613531,623.753
340,10,0,-0.07574336946064318,5.217525157912088,623.078
341,10,1,8.24908583800203,11.808650876785222,622.489
342,10,2,16.471194136329803,18.691114899610668,622.886
343,10,3,24.44993596434085,26.17755547526741,624.145
344,10,4,32.01166571521865,34.65118890487549,626.056
345,10,5,38.912045324237035,44.57741403319581,628.351
346,10,6,44.79584348285282,56.45116515050771,630.737
347,10,7,49.19997336533913,70.64433239674007,632.95
348,10,8,51.58245604596089,86.90010065910037,634.769
349,10,9,51.55688723280294,104.00304460497404,636.056
350,10,10,49.13045911506133,120.213883882974,636.77
351,10,11,44.69919289100255,134.3419252754703,636.963
352,10,12,38.806512071371166,146.15274302976968,636.773
353,10,13,31.912498198659232,156.0266967203719,636.395
354,10,14,24.368540600001808,164.45877015642773,636.051
355,10,15,16.41547516062813,171.91165401269222,635.952
356,10,16,8.224027581484545,178.76546197685488,636.266
357,10,17,-0.07570047400502565,-174.66364651231706,637.093
358,10,18,-8.364074634000133,-168.0985916255059,638.437
359,10,19,-16.54519923598689,-161.24393671788613,640.218
360,10,20,-24.481539249630497,-153.79039716346134,642.264
361,10,21,-32.0033397146204,-145.3592389727543,644.34
362,10,22,-38.871296415648736,-135.49074943348808,646.176
363,10,23,-44.73690578050478,-123.69493077460602,647.502
364,10,24,-49.144727380237484,-109.59786428999575,648.089
365,10,25,-51.55786394985426,-93.4360384494798,647.775
366,10,26,-51.585580857506166,-76.38989435674397,646.492
367,10,27,-49.22036489510621,-60.18052356941555,644.284
368,10,28,-44.84287958057211,-46.014400457201866,641.298
369,10,29,-38.98853661275201,-34.15185768031795,637.779
370,10,30,-32.11585342081802,-24.227982137072114,634.028
371,10,31,-24.577453888597695,-15.753073169636538,630.383
372,10,32,-16.61617514674708,-8.264502428732396,627.171
373,10,33,-8.404833787872183,-1.3803930773689188,624.67
374,11,0,4.093140270518235,19.085718833624398,622.657
375,11,1,12.377712356353067,25.78222924874895,622.57
376,11,2,20.49680176520318,32.923205686375624,623.418
377,11,3,28.292561117802297,40.84981438799925,625.034
378,11,4,35.56027000793126,49.986104233145504,627.172
379,11,5,42.00694747114238,60.8302931255372,629.55
380,11,6,47.21529797745185,73.83741168277517,631.88
381,11,7,50.67384281086326,89.1495688207307,633.919
382,11,8,51.881167539122224,106.03667878883198,635.483
383,11,9,50.62688184522484,122.90007434013495,636.483
384,11,10,47.13405970746372,138.1556706815736,636.925
385,11,11,41.90370916183764,151.11025825390502,636.905
386,11,12,35.462786133002254,161.88713563202623,636.594
387,11,13,28.20823560230932,170.97813107769156,636.205
388,11,14,20.434978307930812,178.868515871052,635.958
389,11,15,12.34462777378717,-174.02069348498708,636.049
390,11,16,4.084428364231884,-167.34492123172998,636.612
391,11,17,-4.227079853255362,-160.80845751678447,637.703
392,11,18,-12.472608443360285,-154.1385045847002,639.281
393,11,19,-20.549594004845503,-147.02738973412485,641.22
394,11,20,-28.303629439352303,-139.13782456346476,643.313
395,11,21,-35.53442798720652,-130.05088625016646,645.304
396,11,22,-41.954853618342696,-119.27414547582863,646.918
397,11,23,-47.15500789764815,-106.35517734001884,647.9
398,11,24,-50.6305120907687,-91.14197598275845,648.051
399,11,25,-51.88111631270345,-74.33447869962285,647.255
400,11,26,-50.686253264585176,-57.50017292399495,645.498
401,11,27,-47.25244737634755,-42.222890731941504,642.876
402,11,28,-42.068692381239295,-29.220638684487167,639.587
403,11,29,-35.65755580737434,-18.391793812065906,635.913
404,11,30,-28.416221692725376,-9.254194278146304,632.172
405,11,31,-20.641391747290474,-1.3247152962456787,628.705
406,11,32,-12.536723429099194,5.8188234228150995,625.818
407,11,33,-4.251599805488885,12.523001579056638,623.753
408,12,0,-0.07574336946064318,26.38753256582653,623.078
409,12,1,8.24908583800203,32.97865999224695,622.489
410,12,2,16.471194136329803,39.861120599977816,622.886
411,12,3,24.44993596434085,47.34756117563456,624.145
412,12,4,32.01166571521865,55.82119631278993,626.056
413,12,5,38.912045324237035,65.74742144111025,628.351
414,12,6,44.79584348285282,77.62117255842216,630.737
415,12,7,49.19997336533913,91.81433980465451,632.95
416,12,8,51.58245604596089,108.07010806701481,634.769
417,12,9,51.55688723280294,125.17305201288848,636.056
418,12,10,49.13045911506133,141.38389129088844,636.77
419,12,11,44.69919289100255,155.5119326833847,636.963
420,12,12,38.806512071371166,167.32275043768414,636.773
421,12,13,31.912498198659232,177.19670412828634,636.395
422,12,14,24.368540600001808,-174.37121879319216,636.051
423,12,15,16.41547516062813,-166.91833493692766,635.952
424,12,16,8.224027581484545,-160.064526972765,636.266
425,12,17,-0.07570047400502565,-153.49363910440263,637.093
426,12,18,-8.364074634000133,-146.92858421759144,638.437
427,12,19,-16.54519923598689,-140.0739293099717,640.218
428,12,20,-24.481539249630497,-132.6203897555469,642.264
429,12,21,-32.0033397146204,-124.18923156483984,644.34
430,12,22,-38.871296415648736,-114.32074885576282,646.176
431,12,23,-44.73690578050478,-102.52492336669158,647.502
432,12,24,-49.144727380237484,-88.42785688208131,648.089
433,12,25,-51.55786394985426,-72.26603104156536,647.775
434,12,26,-51.585580857506166,-55.21988694882952,646.492
435,12,27,-49.22036489510621,-39.01051616150111,644.284
436,12,28,-44.84287958057211,-24.844393049287426,641.298
437,12,29,-38.98853661275201,-12.981851126177157,637.779
438,12,30,-32.11585342081802,-3.0579743022708508,634.028
439,12,31,-24.577453888597695,5.416934665164725,630.383
440,12,32,-16.61617514674708,12.905504979182046,627.171
441,12,33,-8.404833787872183,19.78961422382382,624.67
442,13,0,4.093140270518235,40.25572453399155,622.657
443,13,1,12.377712356353067,46.952236656663395,622.57
444,13,2,20.49680176520318,54.093213094290064,623.418
445,13,3,28.292561117802297,62.01981838081911,625.034
446,13,4,35.56027000793126,71.15611164105995,627.172
447,13,5,42.00694747114238,82.00030053345164,629.55
448,13,6,47.21529797745185,95.00741909068961,631.88
449,13,7,50.67384281086326,110.31957622864515,633.919
450,13,8,51.881167539122224,127.20668619674642,635.483
451,13,9,50.62688184522484,144.0700817480494,636.483
452,13,10,47.13405970746372,159.32567808948806,636.925
453,13,11,41.90370916183764,172.28026566181947,636.905
454,13,12,35.462786133002254,-176.94285331759366,636.594
455,13,13,28.20823560230932,-167.85185787192833,636.205
456,13,14,20.434978307930812,-159.9614867389462,635.958
457,13,15,12.34462777378717,-152.85068607707265,636.049
458,13,16,4.084428364231884,-146.17491382381556,636.612
459,13,17,-4.227079853255362,-139.63845010887002,637.703
460,13,18,-12.472608443360285,-132.96849717678577,639.281
461,13,19,-20.549594004845503,-125.8573823262104,641.22
462,13,20,-28.303629439352303,-117.96781715555034,643.313
463,13,21,-35.53442798720652,-108.880878842252,645.304
464,13,22,-41.954853618342696,-98.10414489810336,646.918
465,13,23,-47.15500789764815,-85.1851699321044,647.9
466,13,24,-50.6305120907687,-69.97196857484401,648.051
467,13,25,-51.88111631270345,-53.16447129170841,647.255
468,13,26,-50.686253264585176,-36.33016551608051,645.498
469,13,27,-47.25244737634755,-21.052885031574355,642.876
470,13,28,-42.068692381239295,-8.050629569025432,639.587
471,13,29,-35.65755580737434,2.7782127420748903,635.913
472,13,30,-28.416221692725376,11.915813129768138,632.172
473,13,31,-20.641391747290474,19.84529221839047,628.705
474,13,32,-12.536723429099194,26.988831684503186,625.818
475,13,33,-4.251599805488885,33.69300898697108,623.753
476,14,0,-0.07574336946064318,47.56752741785482,623.078
477,14,1,8.24908583800203,54.158653136727956,622.489
478,14,2,16.471194136329803,61.04111374445881,622.886
479,14,3,24.44993596434085,68.52755432011556,624.145
480,14,4,32.01166571521865,77.00118945727093,626.056
481,14,5,38.912045324237035,86.92741458559125,628.351
482,14,6,44.79584348285282,98.80116570290316,630.737
483,14,7,49.19997336533913,112.9943329491355,632.95
484,14,8,51.58245604596089,129.2501012114958,634.769
485,14,9,51.55688723280294,146.35304515736948,636.056
486,14,10,49.13045911506133,162.56388443536943,636.77
487,14,11,44.69919289100255,176.69192582786573,636.963
488,14,12,38.806512071371166,-171.4972527753692,636.773
489,14,13,31.912498198659232,-161.62329908476698,636.395
490,14,14,24.368540600001808,-153.19122564871114,636.051
491,14,15,16.41547516062813,-145.73834179244668,635.952
492,14,16,8.224027581484545,-138.88453382828402,636.266
493,14,17,-0.07570047400502565,-132.31364595992164,637.093
494,14,18,-8.364074634000133,-125.74859107311043,638.437
495,14,19,-16.54519923598689,-118.8939361654907,640.218
496,14,20,-24.481539249630497,-111.44040344125507,642.264
497,14,21,-32.0033397146204,-103.00923159016968,644.34
498,14,22,-38.871296415648736,-93.14075571128181,646.176
499,14,23,-44.73690578050478,-81.34493022221058,647.502
500,14,24,-49.144727380237484,-67.24786373760031,648.089
501,14,25,-51.55786394985426,-51.08604131217894,647.775
502,14,26,-51.585580857506166,-34.039893804348516,646.492
503,14,27,-49.22036489510621,-17.830523017020106,644.284
504,14,28,-44.84287958057211,-3.6643999048064257,641.298
505,14,29,-38.98853661275201,8.198142018303843,637.779
506,14,30,-32.11585342081802,18.122018415323325,634.028
507,14,31,-24.577453888597695,26.596927382758903,630.383
508,14,32,-16.61617514674708,34.08549897743669,627.171
509,14,33,-8.404833787872183,40.96960907585211,624.67
510,15,0,4.093140270518235,61.435734753945475,622.657
511,15,1,12.377712356353067,68.13224346152273,622.57
512,15,2,20.49680176520318,75.27321989914941,623.418
513,15,3,28.292561117802297,83.19982518567845,625.034
514,15,4,35.56027000793126,92.33611844591928,627.172
515,15,5,42.00694747114238,103.18030733831098,629.55
516,15,6,47.21529797745185,116.18741906535979,631.88
