0,1.2388097792819113,7.5787005720383345,8.817510351320246
1,1.209967777629671,8.268325792096208,9.47829356972588
2,1.167833597954849,7.785949880102247,8.953783478057096
3,1.193098481395517,6.5770267502123945,7.770125231607912
4,1.2570653974380714,6.260703241753121,7.517768639191193
5,1.3105277657414978,5.942697579244467,7.253225344985966
6,1.3973395126243824,6.509428010384933,7.906767523009315
7,1.340275794167914,6.712787376128653,8.053063170296568
8,1.284675876552251,7.048379314807461,8.333055191359712
9,1.2126271236025565,7.836006372763191,9.048633496365747
10,1.165455320026296,7.711829212554715,8.877284532581012
11,1.1637378675101526,6.83192810523379,7.995665972743943
12,1.176601891628486,6.112548404181781,7.289150295810266
13,1.215121127167705,5.91673620700618,7.131857334173885
14,1.2853316711175191,6.855214605279944,8.140546276397462
15,1.251843237747786,7.108687800114107,8.360531037861893
16,1.2289604301490566,7.4614933910916585,8.690453821240716
17,1.1828684570630426,7.4726730956899114,8.655541552752954
18,1.1653450792848603,6.816690343352246,7.9820354226371055
19,1.1691979594921158,6.515887581242187,7.685085540734303
20,1.1773661924717964,6.009648991021944,7.18701518349374
21,1.2564795945501182,6.907698209771957,8.164177804322076
22,1.2400975887269807,7.1555712587577,8.39566884748468
23,1.2231927246159318,7.3893316414845,8.61252436610043
24,1.207847505625743,7.619622718026441,8.827470223652183
25,1.177504711411328,6.851839950975553,8.029344662386881
26,1.1738859154779429,6.4087618311457275,7.58264774662367
27,1.1814665504417923,6.342471134080694,7.523937684522486
28,1.229979450446022,7.412279753332569,8.64225920377859
29,1.2192421075611615,7.622474443877873,8.841716551439035
30,1.2046089306154215,7.614435486809215,8.819044417424635
31,1.176810760263367,6.3656990829116475,7.542509843175015
32,1.213245253314705,7.532860751208114,8.746106004522819
33,1.2001770937296397,7.6059136885512375,8.806090782280878
34,1.1865180237308635,7.097757469620449,8.284275493351313
35,1.2631273553790299,5.4553726360606065,6.718499991439637
36,1.227026234223428,5.746710319693544,6.973736553916972
37,1.1784599745466227,5.923177386041841,7.101637360588464
38,1.2073491961222202,5.191702506762484,6.399051702884704
39,1.2797882992119134,4.767055985446108,6.046844284658022
40,1.334209623168767,4.534608528825768,5.868818151994534
41,1.4298267183950828,4.784269220643649,6.214095939038732
42,1.3745404065909714,4.880241887193849,6.25478229378482
43,1.3113113611947051,5.105284493980128,6.416595855174833
44,1.2344357777116268,5.390621317526685,6.625057095238312
45,1.1768542352241351,5.962476258384198,7.139330493608333
46,1.1801683451665015,5.113576334584527,6.293744679751029
47,1.201100773308127,4.701429151536078,5.902529924844205
48,1.2374334194690961,4.426050673680199,5.663484093149295
49,1.3178389501926497,4.851972728367569,6.169811678560219
50,1.2793404627046518,4.974741577806502,6.254082040511154
51,1.258490485437377,5.231746779232542,6.4902372646699185
52,1.2047394708674783,5.2065261089527395,6.411265579820218
53,1.1788744357457146,5.080640811101011,6.259515246846726
54,1.189489340646982,4.787113844824263,5.9766031854712445
55,1.1971041798790731,4.4245662427965975,5.62167042267567
56,1.286763177260926,4.811891431246291,6.098654608507218
57,1.268111971987026,4.919091249262851,6.187203221249877
58,1.2508570426481138,5.099360373310527,6.350217415958641
59,1.2318319434901437,5.203564458297311,6.435396401787455
60,1.1963509053273973,5.081465266841393,6.277816172168791
61,1.1946050041583298,4.757884333978261,5.952489338136591
62,1.204572655172502,4.57737971038571,5.781952365558212
63,1.2626074073739304,5.087189098076531,6.3497965054504615
64,1.2479463486093223,5.179828809215198,6.42777515782452
65,1.2312956002201219,5.1742662425757695,6.405561842795891
66,1.1947810889953379,4.720906255532352,5.91568734452769
67,1.240596569857543,5.104840243292218,6.34543681314976
68,1.2255067917198117,5.116625854821258,6.34213264654107
69,1.2079377364969817,4.9060962989265455,6.114034035423527
70,1.2799504368278005,4.7456995627543535,6.0256499995821535
71,1.2596224671063347,5.077908581302468,6.3375310484088025
72,1.18826297560627,5.387818800676935,6.576081776283205
73,1.2175131728540747,4.721133699280032,5.938646872134107
74,1.303718765433697,4.429013249150973,5.73273201458467
75,1.3848980576358751,4.175534083858499,5.560432141494374
76,1.4777486100801895,4.183336163979671,5.66108477405986
77,1.4338109933024026,4.40430789630287,5.838118889605273
78,1.343923633562738,4.541918441673698,5.885842075236436
79,1.2659037584808226,4.6279699196725534,5.893873678153376
80,1.187512471449805,5.683290604525313,6.870803075975118
81,1.195196875349412,4.608667966560856,5.803864841910268
82,1.2201028298217862,4.255711261656676,5.475814091478462
83,1.2936399767547273,4.118701386540233,5.412341363294961
84,1.3754967575618164,4.252662408563625,5.628159166125441
85,1.3353730388484886,4.384637011192356,5.720010050040845
86,1.2882920015626522,4.457258643721789,5.745550645284442
87,1.2226229683427792,4.465983154703174,5.688606123045954
88,1.1938332159133274,4.562532259673707,5.7563654755870335
89,1.2092685787979196,4.22585553858912,5.43512411738704
90,1.2340529783612164,4.038995283252503,5.273048261613719
91,1.3404811169553112,4.147513177283441,5.487994294238753
92,1.321209732843915,4.284630283419009,5.605840016262924
93,1.2910276487737453,4.365605737871111,5.656633386644857
94,1.265140823856655,4.435212924330549,5.700353748187204
95,1.213233061125453,4.5658043024445885,5.779037363570041
96,1.2163343760090797,4.229760925860715,5.446095301869795
97,1.2523642132581205,4.1188704312218825,5.371234644480003
98,1.3110640221423213,4.342260878385786,5.653324900528107
99,1.289876522811077,4.377406133055675,5.667282655866751
100,1.2769832605611728,4.416527055571759,5.693510316132932
101,1.2225991880440903,4.195083852339033,5.417683040383123
102,1.2840799806461276,4.313607946057642,5.59768792670377
103,1.2711354819272316,4.337378759931362,5.608514241858593
104,1.242597872664003,4.305529608323315,5.5481274809873184
105,1.3090094968811925,4.518961756490017,5.82797125337121
106,1.2930712543775904,4.793246131947744,6.086317386325335
107,1.2111300035775374,5.190612978797983,6.40174298237552
108,1.2292357608583508,4.5618469098740775,5.791082670732428
109,1.3217266144470712,4.187016688639954,5.508743303087025
110,1.4328773628585911,4.067849491289783,5.500726854148374
111,1.6014374002976968,4.081118893815633,5.68255629411333
112,1.482304066758945,4.170927346719632,5.6532314134785775
113,1.3572100358678316,4.235777552136426,5.592987588004258
114,1.2994476102028418,4.311048732552006,5.610496342754848
115,1.1997453948074877,5.541049718832479,6.740795113639967
116,1.2188929128331543,4.355069240335798,5.573962153168952
117,1.2348767469444308,4.008688726154616,5.243565473099046
118,1.3284613363064135,3.9079681282638834,5.236429464570297
119,1.4741350736502645,4.003979351602216,5.47811442525248
120,1.3676230452782911,4.021370026357011,5.388993071635302
121,1.3239054673771555,4.144647826209782,5.468553293586938
122,1.2476457474238334,4.224019519614074,5.471665267037907
123,1.2039107735349601,4.3558287790292045,5.559739552564165
124,1.234054883546615,3.9852040316691677,5.219258915215782
125,1.262813742999489,3.815600345595708,5.078414088595197
126,1.4205512475664395,3.879813524404632,5.300364771971072
127,1.3772167784209774,3.9519816428358943,5.329198421256872
128,1.334209527221948,4.003238296044408,5.3374478232663565
129,1.2927006691219485,4.067691953447158,5.3603926225691065
130,1.2291739609889598,4.35691249506095,5.58608645604991
131,1.2402313950138693,4.056321569575801,5.2965529645896705
132,1.2881233311699893,3.8238402457755267,5.1119635769455165
133,1.3650701663642475,3.960309929072126,5.3253800954363735
134,1.3342652391179954,4.0270779441800135,5.361343183298009
135,1.3101780440349584,4.056844622611749,5.367022666646707
136,1.2449049335771123,3.9958215968899156,5.240726530467028
137,1.340852808231715,3.9381367624983596,5.278989570730075
138,1.3253642041558353,3.990036580964923,5.315400785120758
139,1.262194695989123,4.053818821269755,5.316013517258878
140,1.334340408092634,10.12372262417459,11.458063032267225
141,1.1888766550684597,7.411364453594687,8.600241108663147
142,1.1748991868914551,5.476126878918698,6.651026065810153
143,1.1946512047965834,4.753416895537721,5.9480681003343046
144,1.218314815903526,4.386185147720985,5.6044999636245105
145,1.4090267351327825,4.745839638491292,6.154866373624074
146,1.4253304106469997,5.0844270229105275,6.509757433557527
147,1.4969167698777344,6.054295814166477,7.551212584044212
148,1.4806445781455924,8.153502532956924,9.634147111102516
149,1.1810410781332248,7.614840351892274,8.7958814300255
150,1.189662473258224,5.869696690838812,7.059359164097036
151,1.1856542604058231,4.855236428711659,6.040890689117482
152,1.2087498815330857,4.492460800120657,5.701210681653743
153,1.6556352097532094,5.7379401635928176,7.393575373346027
154,99999.0,99999.0,99999.0
155,1.636229343147736,7.79509209186842,9.431321435016155
156,1.216950038006363,7.143522164672419,8.360472202678782
157,1.182615527540107,5.722465115707303,6.90508064324741
158,1.1974340664413101,5.307692583067378,6.5051266495086875
159,1.2011371115072609,4.6193206644305445,5.820457775937806
160,99999.0,99999.0,99999.0
161,1.6643604531401062,6.650739649787799,8.315100102927905
162,1.587894710662915,7.621912032202338,9.209806742865252
163,1.4092473492055202,7.822357339104881,9.231604688310401
164,1.200656156399528,5.759123592583365,6.959779748982893
165,1.1987747746197355,5.167368496844197,6.366143271463932
166,1.2235616654036625,5.019466455647012,6.243028121050674
167,1.5861512962094029,7.508787609974026,9.09493890618343
168,1.4950525694605084,7.526286083589224,9.021338653049732
169,1.3241692691624467,6.917794060216808,8.241963329379255
170,1.2069561624805223,5.003747721337103,6.210703883817625
171,1.4566649902973676,7.512950056090023,8.969615046387391
172,1.3246047512999417,7.000974046962736,8.325578798262677
173,1.236084408759309,5.998820256004504,7.234904664763813
174,1.1571625537605787,11.603525082957738,12.760687636718316
175,1.1713012272437555,6.147718868988616,7.3190200962323715
176,1.1877212392006653,5.189554507754841,6.377275746955506
177,1.2192066891353448,4.794118619096819,6.013325308232164
178,1.3192640906103479,5.15168288202748,6.470946972637828
179,1.2992918589187124,5.635392764066793,6.934684622985506
180,1.2875737491281072,6.6528874109446114,7.940461160072719
181,99999.0,99999.0,99999.0
182,1.1996721679127795,10.036597463946862,11.236269631859642
183,1.2190123825897898,6.652096029227065,7.871108411816856
184,1.208152209102776,5.208829684486496,6.416981893589272
185,1.223714222374671,4.730045769482242,5.953759991856913
186,1.4611175087438326,6.10950395254702,7.570621461290853
187,1.5131940380758655,6.968681754745544,8.481875792821409
188,1.7332509710836812,9.152482182568942,10.885733153652623
189,1.4166191543590059,14.017214419645894,15.4338335740049
190,1.1705731906839931,6.995741904423086,8.16631509510708
191,1.197183547646956,6.229789179610722,7.426972727257678
192,1.2196012934801472,5.095453571920641,6.315054865400787
193,1.5018013449495888,6.276493771964664,7.7782951169142525
194,1.574828633752408,7.3869728368664465,8.961801470618855
195,1.867731399860537,10.7008312884054,12.568562688265937
196,99999.0,99999.0,99999.0
197,1.2172296442649584,7.102233539708602,8.31946318397356
198,1.2039843063263813,5.289295510781485,6.493279817107866
199,1.2504168772098716,5.6464962834130485,6.89691316062292
200,2.188315398454012,9.545339903019556,11.733655301473568
201,99999.0,99999.0,99999.0
202,1.7598976296472313,12.30984137003125,14.069738999678481
203,1.2042493777077679,5.768932975237139,6.9731823529449075
204,99999.0,99999.0,99999.0
205,1.9121326595551074,15.167053641993759,17.079186301548866
206,1.334915005088414,9.476720886551409,10.811635891639822
207,1.228391848780802,6.405149745088122,7.633541593868924
208,1.2051373038269797,5.450752338087485,6.655889641914465
209,1.2037355512605579,5.143209957165938,6.346945508426496
210,1.2038789788816315,5.325140046924891,6.529019025806522
211,1.1904464939514476,5.59915862377928,6.789605117730727
212,1.180516728793195,6.10128169712359,7.281798425916785
213,1.2161968433566208,8.6056288830144,9.82182572637102
214,1.2077296018477675,8.504491819261728,9.712221421109495
215,99999.0,99999.0,99999.0
216,1.3920279655089252,5.948116625182206,7.340144590691131
217,1.291478319115776,5.434177844103611,6.725656163219387
218,1.212271901535459,5.928457464271258,7.140729365806717
219,1.2074694373658497,6.474486888602407,7.681956325968257
220,1.214908828325145,7.450720906461759,8.665629734786904
221,1.1746717009344767,8.255102905833958,9.429774606768435
222,1.316038754021894,6.581553333444574,7.897592087466467
223,99999.0,99999.0,99999.0
224,1.486305487365064,5.605823330811214,7.092128818176278
225,1.2317352108996555,6.246632204034029,7.478367414933684
226,1.22404759673246,6.690952634774784,7.9150002315072445
227,1.219516047830516,7.499364672329931,8.718880720160447
228,1.198745518272709,8.066523844058425,9.265269362331134
229,1.2233447910978963,6.741148680579122,7.964493471677018
230,1.471711120093988,5.9006271573383655,7.372338277432354
231,99999.0,99999.0,99999.0
232,1.2438883276922612,7.593809293554051,8.837697621246312
233,1.2309342144545874,7.93417464916993,9.165108863624518
234,1.2142599026936602,7.82798822715512,9.04224812984878
235,1.272924376150939,5.8035785960549795,7.076502972205919
236,1.2299653408211,7.754587044607935,8.984552385429035
237,1.2088959785006876,7.773190570967855,8.982086549468542
238,1.1975573660624663,7.118367514582521,8.315924880644987
239,1.3396374425287683,5.165595347193139,6.505232789721907
240,1.287729728659082,4.701457347471386,5.989187076130468
241,1.1954216664241815,4.487941982358746,5.683363648782927
242,1.185938431891546,4.697754702008752,5.883693133900298
243,1.1761675104635847,4.962017088410651,6.138184598874235
244,1.182863201526124,5.535566913763272,6.718430115289396
245,1.1889643379816983,6.407502777470754,7.596467115452452
246,1.265400682207067,5.573362431850129,6.838763114057196
247,1.404268539643854,5.469809715447103,6.874078255090957
248,99999.0,99999.0,99999.0
249,1.1891878480058453,4.744068097855252,5.933255945861098
250,1.185346264238761,4.966951185044089,6.15229744928285
251,1.185663804545121,5.272236923282546,6.457900727827667
252,1.179482213024045,5.494976319338672,6.674458532362717
253,1.21184696274055,5.439063240888143,6.650910203628693
254,1.2614482166049301,5.21629203276642,6.47774024937135
255,1.3443868047002188,5.072907592729426,6.417294397429645
256,1.1899120889177737,4.767201544654725,5.957113633572499
257,1.189048927308032,4.9784810653603015,6.167529992668333
258,1.1900693583675341,5.208458212800581,6.398527571168115
259,1.1838375381917892,5.37007447223139,6.553912010423179
260,1.2023914157513473,5.240584516194304,6.442975931945652
261,1.2389650305502484,5.115501033997234,6.354466064547482
262,1.287927969831144,5.030283597265675,6.318211567096819
263,1.1960857038346842,5.153948265903381,6.350033969738065
264,1.193831665252172,5.306691378602925,6.500523043855097
265,1.190161474258488,5.328873132344642,6.51903460660313
266,1.2157147863229323,4.858181198191541,6.073895984514473
267,1.1959087605033871,5.243720754461257,6.439629514964643
268,1.1885204369325582,5.275054130929917,6.463574567862475
269,1.1932803668625251,5.130019809070035,6.32330017593256
270,1.461386724538254,4.441119547578821,5.9025062721170745
271,1.244516803213943,3.9833508923590073,5.22786769557295
272,1.2288716157023936,4.170839499992598,5.399711115694992
273,1.21150002159328,4.403294538954308,5.614794560547588
274,1.2005575903122236,4.686918172068133,5.887475762380357
275,1.1889695774300442,5.512868302264203,6.7018378796942475
276,1.2273938611155888,4.7318950085481255,5.959288869663714
277,1.2985959665939257,4.520758547620841,5.8193545142147665
278,1.4157556140698888,4.4960213597582,5.911776973828089
279,1.2245869898255424,4.121841123009947,5.34642811283549
280,1.216432728289571,4.297205223122387,5.513637951411958
281,1.2074100690402538,4.489881668755387,5.6972917377956405
282,1.1962475168151268,4.623861467325353,5.8201089841404805
283,1.2005768501031853,4.6419452814167474,5.8425221315199325
284,1.2335076057669387,4.393075102030123,5.626582707797061
285,1.2767438254592591,4.2387793917570304,5.515523217216289
286,1.21730680960389,4.078447482653573,5.295754292257463
287,1.2167249128401298,4.2359206654924995,5.452645578332629
288,1.2111197253152475,4.382915125812228,5.594034851127475
289,1.202636872698442,4.486020889979828,5.68865776267827
290,1.2124700825746038,4.636325629695922,5.848795712270526
291,1.2272748316279343,4.334817772676397,5.562092604304331
292,1.2565885131866834,4.238440940692193,5.495029453878876
293,1.2194478412538334,4.336159294977645,5.555607136231479
294,1.2144979830209124,4.427537171202437,5.64203515422335
295,1.211271222512288,4.442417384838625,5.6536886073509125
296,1.2162621192404295,4.280404722689643,5.496666841930073
297,1.2157744068390903,4.359492425736002,5.5752668325750925
298,1.2112719143035173,4.402766863840485,5.614038778144002
299,1.209817914407561,4.397170189875526,5.6069881042830865
300,1.3194741208403542,3.7983506659235684,5.117824786763922
301,1.2893210382471558,3.9364890562551547,5.225810094502311
302,1.236677201403101,4.049865926526224,5.286543127929325
303,1.230893829363133,4.235337190723404,5.4662310200865365
304,1.1923897844898146,5.164188193100772,6.356577977590587
305,1.2191543265944877,4.359452652104566,5.578606978699054
306,1.2755248652903155,4.09324315459367,5.368768019883985
307,1.405544060454612,4.100533149582936,5.506077210037548
308,1.2862307286027692,3.84490197084602,5.13113269944879
309,1.2542124509894312,3.923055629474017,5.177268080463448
310,1.2361378175506637,4.057176583667978,5.293314401218642
311,1.2124124829053413,4.2587970634527395,5.4712095463580805
312,1.2043414483345678,4.298873030457839,5.503214478792407
313,1.234068619492336,4.045353294278711,5.279421913771047
314,1.2830816469725492,3.920924367359884,5.204006014332434
315,1.2742181334335065,3.7834313010960003,5.057649434529507
316,1.2647087238519952,3.8849866593167843,5.14969538316878
317,1.2485656205258249,3.9475465275458554,5.1961121480716805
318,1.2341091738765566,4.0477514861096,5.281860659986156
319,1.221239549100252,4.223650668036594,5.444890217136846
320,1.2388335647191322,4.029254503350314,5.268088068069447
321,1.2749261559443013,3.879639047867143,5.154565203811444
322,1.260273052948394,3.8984683873970774,5.158741440345471
323,1.2524533901898813,3.949853292060083,5.202306682249964
324,1.2509789915854368,4.015780856539118,5.266759848124555
325,1.2411317654406164,4.008621176103936,5.249752941544552
326,1.2531104510199518,3.9015654481632986,5.154675899183251
327,1.2545897699898134,3.966366354174709,5.220956124164522
328,1.2481436930533556,4.076992106835489,5.3251357998888444
329,1.7822645287732433,4.487405117806322,6.269669646579565
330,1.5355443697660829,4.5399298749671315,6.075474244733215
331,1.3547994292996361,4.464655753147309,5.819455182446944
332,1.1942258165007993,5.560993429172056,6.755219245672855
333,1.212551126169597,4.328494879819832,5.541046005989429
334,1.2163195542833436,3.9534839120647405,5.169803466348084
335,1.274032737509019,3.7518770503188623,5.025909787827882
336,1.659332700432306,4.16668479886153,5.826017499293836
337,1.489639420813114,4.131136023698087,5.620775444511201
338,1.421785128548921,4.249808431677103,5.6715935602260235
339,1.2530018001659646,4.358983957460188,5.611985757626153
340,1.1979205429663635,4.395135662161625,5.593056205127988
341,1.230633682441502,3.957564429191089,5.188198111632591
342,1.245921652661791,3.7262919093716325,4.972213562033423
343,1.5799984637632607,4.047507569924102,5.627506033687363
344,1.4852919711602923,4.0520392518296555,5.537331222989948
345,1.4145851304235746,4.101015370843708,5.515600501267283
346,1.3325410155047865,4.209354934762886,5.541895950267673
347,1.224421864854217,4.322278427813921,5.546700292668138
348,1.229005166550226,4.0115921060565,5.240597272606726
349,1.2755032076191448,3.7390791623524366,5.014582369971581
350,1.4502183342613508,4.031173203484657,5.481391537746007
351,1.391469054631678,4.066318659691766,5.457787714323444
352,1.3356477055467082,4.132749415895644,5.468397121442352
353,1.2386255893153524,3.972530263208507,5.211155852523859
354,1.4078773460722918,4.011628086582998,5.419505432655289
355,1.3463314758907654,4.096528063009839,5.4428595389006045
356,1.2634672675187788,4.055719313535512,5.319186581054291
357,1.6124518052529049,5.01485551154319,6.627307316796095
358,1.350190120746511,4.858777865370583,6.208967986117094
359,1.188414472722339,5.8539913860918285,7.042405858814167
360,1.1963965760819724,4.584046777098076,5.780443353180049
361,1.2033582793660889,4.135987330124012,5.339345609490101
362,1.2533677259982596,3.926331463865026,5.179699189863285
363,1.6343546207200508,4.536425441496784,6.170780062216835
364,1.510207920899696,4.568518062675919,6.078725983575614
365,1.4300744320595433,4.6364781446796695,6.0665525767392126
366,1.2380651550795072,4.666271308418031,5.904336463497538
367,1.1926501619082424,4.641986818339216,5.834636980247458
368,1.21071580274493,4.17232633999618,5.383042142741109
369,1.2276850492582243,3.943182507659095,5.170867556917319
370,1.5286828999464073,4.342688768587334,5.871371668533741
371,1.48353284131116,4.483153669443781,5.966686510754941
372,1.4162394665650984,4.534870240589582,5.95110970715468
373,1.3272220394048473,4.63288343361144,5.960105473016287
374,1.2168341005953416,4.588114227704433,5.8049483282997745
375,1.2138578025311704,4.182669746283895,5.396527548815065
376,1.2494052980344335,3.982735281132,5.232140579166433
377,1.4414067191328443,4.45790682988555,5.8993135490183946
378,1.381823682447273,4.4704279545315515,5.852251636978824
379,1.3076692095013795,4.4340419772483,5.741711186749679
380,1.226336263585144,4.193771107683876,5.42010737126902
381,1.3790591066511801,4.420517043805898,5.799576150457078
382,1.3230860220219613,4.477161103528771,5.800247125550732
383,1.2521802528655848,4.382656721282341,5.634836974147926
384,1.3664131832404012,5.672778157688472,7.039191340928873
385,1.1821603964962173,6.281887487021025,7.464047883517242
386,1.1849535566781695,4.983625091782001,6.16857864846017
